LineId,Date,Time,Pid,Level,Component,ADDR,Content,EventId,EventTemplate,ParameterList
1839303,2022-01-04,22:42:45.067,45637,DEBUG,keystoneauth.session,req-b86f4bbc-3bdd-4d03-b6f8-00e50a230cec 43b996f08a374a359872ac4444258295 7fe5d95324c448b695017fc3a63492b4 - - -,"RESP: [200] Content-Type: application/json; charset=UTF-8 Content-Length: 852 X-Openstack-Request-Id: req-f3b388f4-05be-42b9-943d-1c4cccbbbf54 Date: Tue, 04 Jan 2022 14:42:45 GMT Connection: keep-alive RESP BODY: {} _http_log_response /usr/lib/python2.7/site-packages/keystoneauth1/session.py:277",ddd0c24a,RESP: <*> Content-Type: application/json; charset=UTF-8 Content-Length: <*> X-Openstack-Request-Id: <*> Date: <*> <*> <*> <*> <*> GMT Connection: keep-alive RESP BODY: {} _http_log_response /usr/lib/python2.7/site-packages/keystoneauth1/session.py:277,"['[200]', '852', 'req-f3b388f4-05be-42b9-943d-1c4cccbbbf54', 'Tue,', '04', 'Jan 2022 14:42:45']"
1839304,2022-01-04,22:42:45.067,45637,DEBUG,keystoneauth.session,req-b86f4bbc-3bdd-4d03-b6f8-00e50a230cec 43b996f08a374a359872ac4444258295 7fe5d95324c448b695017fc3a63492b4 - - -,"REQ: curl -g -i -X GET http://controller:9696/v2.0/security-groups.json?id=b059babb-88bb-4cac-be72-07a559099114 -H ""User-Agent: python-neutronclient"" -H ""Accept: application/json"" -H ""X-Auth-Token: {SHA1}9463a1c4d9568721148a43247c9e617d72bd4e52"" _http_log_request /usr/lib/python2.7/site-packages/keystoneauth1/session.py:248",559f63b5,"REQ: curl -g -i -X <*> <*> -H ""User-Agent: python-neutronclient"" -H ""Accept: application/json"" -H ""X-Auth-Token: <*> _http_log_request /usr/lib/python2.7/site-packages/keystoneauth1/session.py:248","['GET http://controller:9696/v2.0/security-groups.json?id=b059babb-88bb-4cac-be72-07a559099114', '{SHA1}9463a1c4d9568721148a43247c9e617d72bd4e52""']"
1839305,2022-01-04,22:42:45.091,45637,DEBUG,keystoneauth.session,req-b86f4bbc-3bdd-4d03-b6f8-00e50a230cec 43b996f08a374a359872ac4444258295 7fe5d95324c448b695017fc3a63492b4 - - -,"RESP: [200] Content-Type: application/json; charset=UTF-8 Content-Length: 2277 X-Openstack-Request-Id: req-f0e65b5b-9c62-4892-9dd2-6a320d83beca Date: Tue, 04 Jan 2022 14:42:45 GMT Connection: keep-alive RESP BODY: {} _http_log_response /usr/lib/python2.7/site-packages/keystoneauth1/session.py:277",ddd0c24a,RESP: <*> Content-Type: application/json; charset=UTF-8 Content-Length: <*> X-Openstack-Request-Id: <*> Date: <*> <*> <*> <*> <*> GMT Connection: keep-alive RESP BODY: {} _http_log_response /usr/lib/python2.7/site-packages/keystoneauth1/session.py:277,"['[200]', '2277', 'req-f0e65b5b-9c62-4892-9dd2-6a320d83beca', 'Tue,', '04', 'Jan 2022 14:42:45']"
1839306,2022-01-04,22:42:45.094,45637,INFO,nova.osapi_compute.wsgi.server,req-b86f4bbc-3bdd-4d03-b6f8-00e50a230cec 43b996f08a374a359872ac4444258295 7fe5d95324c448b695017fc3a63492b4 - - -,"172.30.205.14 ""GET /v2.1/7fe5d95324c448b695017fc3a63492b4/servers/1707172a-5dae-4c64-b2bc-ddd4c7d457e3 HTTP/1.1"" status: 200 len: 1929 time: 0.1453190",2311ba9a,"<*> ""GET <*> HTTP/1.1"" status: <*> len: <*> time: <*>","['172.30.205.14', '/v2.1/7fe5d95324c448b695017fc3a63492b4/servers/1707172a-5dae-4c64-b2bc-ddd4c7d457e3', '200', '1929', '0.1453190']"
1839307,2022-01-04,22:42:45.100,45526,DEBUG,nova.osapi_compute.wsgi.server,req-cb6b4403-3519-42dd-9f1c-3a1d4b0e5a65 - - - - -,"(45526) accepted ('172.30.205.14', 59824) server /usr/lib/python2.7/site-packages/eventlet/wsgi.py:826",43af297c,"<*> accepted ('<*>', <*> server /usr/lib/python2.7/site-packages/eventlet/wsgi.py:826","['(45526)', '172.30.205.14', '59824)']"
1839308,2022-01-04,22:42:45.105,45526,DEBUG,nova.api.openstack.wsgi,req-0a17e89f-ae52-4071-98d2-874ceae6d800 43b996f08a374a359872ac4444258295 7fe5d95324c448b695017fc3a63492b4 - - -,Calling method '<bound method FlavorsController.show of <nova.api.openstack.compute.flavors.FlavorsController object at 0x7f5caa5f1150>>' _process_stack /usr/lib/python2.7/site-packages/nova/api/openstack/wsgi.py:699,8c59136d,Calling method '<bound method <*> of <*> object at <*> _process_stack /usr/lib/python2.7/site-packages/nova/api/openstack/wsgi.py:699,"['FlavorsController.show', '<nova.api.openstack.compute.flavors.FlavorsController', ""0x7f5caa5f1150>>'""]"
1839309,2022-01-04,22:42:45.118,45526,INFO,nova.osapi_compute.wsgi.server,req-0a17e89f-ae52-4071-98d2-874ceae6d800 43b996f08a374a359872ac4444258295 7fe5d95324c448b695017fc3a63492b4 - - -,"172.30.205.14 ""GET /v2.1/7fe5d95324c448b695017fc3a63492b4/flavors/1 HTTP/1.1"" status: 200 len: 688 time: 0.0172291",2311ba9a,"<*> ""GET <*> HTTP/1.1"" status: <*> len: <*> time: <*>","['172.30.205.14', '/v2.1/7fe5d95324c448b695017fc3a63492b4/flavors/1', '200', '688', '0.0172291']"
1839310,2022-01-04,22:42:45.386,45197,DEBUG,nova.osapi_compute.wsgi.server,req-28287176-ca09-4156-a933-118c10f8bae1 - - - - -,"(45197) accepted ('172.30.205.14', 59864) server /usr/lib/python2.7/site-packages/eventlet/wsgi.py:826",43af297c,"<*> accepted ('<*>', <*> server /usr/lib/python2.7/site-packages/eventlet/wsgi.py:826","['(45197)', '172.30.205.14', '59864)']"
1839311,2022-01-04,22:42:45.399,45197,DEBUG,nova.api.openstack.wsgi,req-75780a66-0ecd-454c-9f97-272c06c06e53 43b996f08a374a359872ac4444258295 7fe5d95324c448b695017fc3a63492b4 - - -,Calling method '<bound method ExtensionInfoController.index of <nova.api.openstack.compute.extension_info.ExtensionInfoController object at 0x7f5caa346490>>' _process_stack /usr/lib/python2.7/site-packages/nova/api/openstack/wsgi.py:699,8c59136d,Calling method '<bound method <*> of <*> object at <*> _process_stack /usr/lib/python2.7/site-packages/nova/api/openstack/wsgi.py:699,"['ExtensionInfoController.index', '<nova.api.openstack.compute.extension_info.ExtensionInfoController', ""0x7f5caa346490>>'""]"
1839312,2022-01-04,22:42:45.430,45197,INFO,nova.osapi_compute.wsgi.server,req-75780a66-0ecd-454c-9f97-272c06c06e53 43b996f08a374a359872ac4444258295 7fe5d95324c448b695017fc3a63492b4 - - -,"172.30.205.14 ""GET /v2.1/7fe5d95324c448b695017fc3a63492b4/extensions HTTP/1.1"" status: 200 len: 21766 time: 0.0419672",2311ba9a,"<*> ""GET <*> HTTP/1.1"" status: <*> len: <*> time: <*>","['172.30.205.14', '/v2.1/7fe5d95324c448b695017fc3a63492b4/extensions', '200', '21766', '0.0419672']"
1839313,2022-01-04,22:42:48.063,45467,DEBUG,nova.osapi_compute.wsgi.server,req-4a1925e5-2eaf-4778-a4f6-b24909392078 - - - - -,"(45467) accepted ('172.30.205.14', 59872) server /usr/lib/python2.7/site-packages/eventlet/wsgi.py:826",43af297c,"<*> accepted ('<*>', <*> server /usr/lib/python2.7/site-packages/eventlet/wsgi.py:826","['(45467)', '172.30.205.14', '59872)']"
1839314,2022-01-04,22:42:48.076,45467,DEBUG,nova.api.openstack.wsgi,req-9e5fb055-4067-43d5-b02b-fe32bf55010d 43b996f08a374a359872ac4444258295 7fe5d95324c448b695017fc3a63492b4 - - -,Calling method '<bound method ServersController.show of <nova.api.openstack.compute.servers.ServersController object at 0x7f5caa36b210>>' _process_stack /usr/lib/python2.7/site-packages/nova/api/openstack/wsgi.py:699,8c59136d,Calling method '<bound method <*> of <*> object at <*> _process_stack /usr/lib/python2.7/site-packages/nova/api/openstack/wsgi.py:699,"['ServersController.show', '<nova.api.openstack.compute.servers.ServersController', ""0x7f5caa36b210>>'""]"
1839315,2022-01-04,22:42:48.077,45467,DEBUG,nova.compute.api,req-9e5fb055-4067-43d5-b02b-fe32bf55010d 43b996f08a374a359872ac4444258295 7fe5d95324c448b695017fc3a63492b4 - - -,[instance: 1707172a-5dae-4c64-b2bc-ddd4c7d457e3] Fetching instance by UUID get /usr/lib/python2.7/site-packages/nova/compute/api.py:2014,b6704b2d,[instance: <*>] Fetching instance by UUID get /usr/lib/python2.7/site-packages/nova/compute/api.py:2014,['1707172a-5dae-4c64-b2bc-ddd4c7d457e3']
1839316,2022-01-04,22:42:48.136,45467,DEBUG,nova.policy,req-9e5fb055-4067-43d5-b02b-fe32bf55010d 43b996f08a374a359872ac4444258295 7fe5d95324c448b695017fc3a63492b4 - - -,"Policy check for os_compute_api:os-hide-server-addresses failed with credentials {'domain': None, 'project_name': u'admin', 'project_domain': None, 'timestamp': '2022-01-04T14:42:48.069289', 'remote_address': '172.30.205.14', 'quota_class': None, 'resource_uuid': None, 'is_admin': True, 'user': u'43b996f08a374a359872ac4444258295', 'service_catalog': [], 'tenant': u'7fe5d95324c448b695017fc3a63492b4', 'read_only': False, 'project_id': u'7fe5d95324c448b695017fc3a63492b4', 'user_id': u'43b996f08a374a359872ac4444258295', 'show_deleted': False, 'roles': [u'admin'], 'user_identity': '43b996f08a374a359872ac4444258295 7fe5d95324c448b695017fc3a63492b4 - - -', 'read_deleted': 'no', 'request_id': 'req-9e5fb055-4067-43d5-b02b-fe32bf55010d', 'instance_lock_checked': False, 'user_domain': None, 'user_name': u'admin'} enforce /usr/lib/python2.7/site-packages/nova/policy.py:107",ad32f938,"Policy check for os_compute_api:os-hide-server-addresses failed with credentials {'domain': None, 'project_name': u'admin', 'project_domain': None, 'timestamp': <*> 'remote_address': '<*>', 'quota_class': None, 'resource_uuid': None, 'is_admin': True, 'user': u'43b996f08a374a359872ac4444258295', 'service_catalog': [], 'tenant': u'7fe5d95324c448b695017fc3a63492b4', 'read_only': False, 'project_id': u'7fe5d95324c448b695017fc3a63492b4', 'user_id': u'43b996f08a374a359872ac4444258295', 'show_deleted': False, 'roles': [u'admin'], 'user_identity': '43b996f08a374a359872ac4444258295 7fe5d95324c448b695017fc3a63492b4 - - -', 'read_deleted': 'no', 'request_id': <*> 'instance_lock_checked': False, 'user_domain': None, 'user_name': u'admin'} enforce /usr/lib/python2.7/site-packages/nova/policy.py:107","[""'2022-01-04T14:42:48.069289',"", '172.30.205.14', ""'req-9e5fb055-4067-43d5-b02b-fe32bf55010d',""]"
1839317,2022-01-04,22:42:48.140,45467,DEBUG,keystoneauth.session,req-9e5fb055-4067-43d5-b02b-fe32bf55010d 43b996f08a374a359872ac4444258295 7fe5d95324c448b695017fc3a63492b4 - - -,"REQ: curl -g -i -X GET http://controller:9696/v2.0/ports.json?device_id=1707172a-5dae-4c64-b2bc-ddd4c7d457e3 -H ""User-Agent: python-neutronclient"" -H ""Accept: application/json"" -H ""X-Auth-Token: {SHA1}9463a1c4d9568721148a43247c9e617d72bd4e52"" _http_log_request /usr/lib/python2.7/site-packages/keystoneauth1/session.py:248",559f63b5,"REQ: curl -g -i -X <*> <*> -H ""User-Agent: python-neutronclient"" -H ""Accept: application/json"" -H ""X-Auth-Token: <*> _http_log_request /usr/lib/python2.7/site-packages/keystoneauth1/session.py:248","['GET http://controller:9696/v2.0/ports.json?device_id=1707172a-5dae-4c64-b2bc-ddd4c7d457e3', '{SHA1}9463a1c4d9568721148a43247c9e617d72bd4e52""']"
1839318,2022-01-04,22:42:48.185,45467,DEBUG,keystoneauth.session,req-9e5fb055-4067-43d5-b02b-fe32bf55010d 43b996f08a374a359872ac4444258295 7fe5d95324c448b695017fc3a63492b4 - - -,"RESP: [200] Content-Type: application/json; charset=UTF-8 Content-Length: 850 X-Openstack-Request-Id: req-2c01f50c-f732-48f0-b8f6-3a885d052600 Date: Tue, 04 Jan 2022 14:42:48 GMT Connection: keep-alive RESP BODY: {} _http_log_response /usr/lib/python2.7/site-packages/keystoneauth1/session.py:277",ddd0c24a,RESP: <*> Content-Type: application/json; charset=UTF-8 Content-Length: <*> X-Openstack-Request-Id: <*> Date: <*> <*> <*> <*> <*> GMT Connection: keep-alive RESP BODY: {} _http_log_response /usr/lib/python2.7/site-packages/keystoneauth1/session.py:277,"['[200]', '850', 'req-2c01f50c-f732-48f0-b8f6-3a885d052600', 'Tue,', '04', 'Jan 2022 14:42:48']"
1839319,2022-01-04,22:42:48.186,45467,DEBUG,keystoneauth.session,req-9e5fb055-4067-43d5-b02b-fe32bf55010d 43b996f08a374a359872ac4444258295 7fe5d95324c448b695017fc3a63492b4 - - -,"REQ: curl -g -i -X GET http://controller:9696/v2.0/security-groups.json?id=b059babb-88bb-4cac-be72-07a559099114 -H ""User-Agent: python-neutronclient"" -H ""Accept: application/json"" -H ""X-Auth-Token: {SHA1}9463a1c4d9568721148a43247c9e617d72bd4e52"" _http_log_request /usr/lib/python2.7/site-packages/keystoneauth1/session.py:248",559f63b5,"REQ: curl -g -i -X <*> <*> -H ""User-Agent: python-neutronclient"" -H ""Accept: application/json"" -H ""X-Auth-Token: <*> _http_log_request /usr/lib/python2.7/site-packages/keystoneauth1/session.py:248","['GET http://controller:9696/v2.0/security-groups.json?id=b059babb-88bb-4cac-be72-07a559099114', '{SHA1}9463a1c4d9568721148a43247c9e617d72bd4e52""']"
1839320,2022-01-04,22:42:48.221,45467,DEBUG,keystoneauth.session,req-9e5fb055-4067-43d5-b02b-fe32bf55010d 43b996f08a374a359872ac4444258295 7fe5d95324c448b695017fc3a63492b4 - - -,"RESP: [200] Content-Type: application/json; charset=UTF-8 Content-Length: 2277 X-Openstack-Request-Id: req-5804e9c5-a2d0-4ec3-9053-dafc42ed9b20 Date: Tue, 04 Jan 2022 14:42:48 GMT Connection: keep-alive RESP BODY: {} _http_log_response /usr/lib/python2.7/site-packages/keystoneauth1/session.py:277",ddd0c24a,RESP: <*> Content-Type: application/json; charset=UTF-8 Content-Length: <*> X-Openstack-Request-Id: <*> Date: <*> <*> <*> <*> <*> GMT Connection: keep-alive RESP BODY: {} _http_log_response /usr/lib/python2.7/site-packages/keystoneauth1/session.py:277,"['[200]', '2277', 'req-5804e9c5-a2d0-4ec3-9053-dafc42ed9b20', 'Tue,', '04', 'Jan 2022 14:42:48']"
1839321,2022-01-04,22:42:48.224,45467,INFO,nova.osapi_compute.wsgi.server,req-9e5fb055-4067-43d5-b02b-fe32bf55010d 43b996f08a374a359872ac4444258295 7fe5d95324c448b695017fc3a63492b4 - - -,"172.30.205.14 ""GET /v2.1/7fe5d95324c448b695017fc3a63492b4/servers/1707172a-5dae-4c64-b2bc-ddd4c7d457e3 HTTP/1.1"" status: 200 len: 1932 time: 0.1599941",2311ba9a,"<*> ""GET <*> HTTP/1.1"" status: <*> len: <*> time: <*>","['172.30.205.14', '/v2.1/7fe5d95324c448b695017fc3a63492b4/servers/1707172a-5dae-4c64-b2bc-ddd4c7d457e3', '200', '1932', '0.1599941']"
1839322,2022-01-04,22:42:48.230,45384,DEBUG,nova.osapi_compute.wsgi.server,req-8b922af8-c4c0-45ce-a9da-c14d1e2c3097 - - - - -,"(45384) accepted ('172.30.205.14', 59882) server /usr/lib/python2.7/site-packages/eventlet/wsgi.py:826",43af297c,"<*> accepted ('<*>', <*> server /usr/lib/python2.7/site-packages/eventlet/wsgi.py:826","['(45384)', '172.30.205.14', '59882)']"
1839323,2022-01-04,22:42:48.240,45384,DEBUG,nova.api.openstack.wsgi,req-1dbd1f0a-cd13-404c-87d2-7d4c2276171a 43b996f08a374a359872ac4444258295 7fe5d95324c448b695017fc3a63492b4 - - -,Calling method '<bound method FlavorsController.show of <nova.api.openstack.compute.flavors.FlavorsController object at 0x7f5caa5f1150>>' _process_stack /usr/lib/python2.7/site-packages/nova/api/openstack/wsgi.py:699,8c59136d,Calling method '<bound method <*> of <*> object at <*> _process_stack /usr/lib/python2.7/site-packages/nova/api/openstack/wsgi.py:699,"['FlavorsController.show', '<nova.api.openstack.compute.flavors.FlavorsController', ""0x7f5caa5f1150>>'""]"
1839324,2022-01-04,22:42:48.259,45384,INFO,nova.osapi_compute.wsgi.server,req-1dbd1f0a-cd13-404c-87d2-7d4c2276171a 43b996f08a374a359872ac4444258295 7fe5d95324c448b695017fc3a63492b4 - - -,"172.30.205.14 ""GET /v2.1/7fe5d95324c448b695017fc3a63492b4/flavors/1 HTTP/1.1"" status: 200 len: 688 time: 0.0273001",2311ba9a,"<*> ""GET <*> HTTP/1.1"" status: <*> len: <*> time: <*>","['172.30.205.14', '/v2.1/7fe5d95324c448b695017fc3a63492b4/flavors/1', '200', '688', '0.0273001']"
1839325,2022-01-04,22:42:48.647,45514,DEBUG,nova.osapi_compute.wsgi.server,req-049040f4-799f-4c32-9949-e2e0da534867 - - - - -,"(45514) accepted ('172.30.205.14', 59930) server /usr/lib/python2.7/site-packages/eventlet/wsgi.py:826",43af297c,"<*> accepted ('<*>', <*> server /usr/lib/python2.7/site-packages/eventlet/wsgi.py:826","['(45514)', '172.30.205.14', '59930)']"
1839326,2022-01-04,22:42:48.662,45514,DEBUG,nova.api.openstack.wsgi,req-31f64e5d-5f08-4747-9fbc-c10bd89292b0 43b996f08a374a359872ac4444258295 7fe5d95324c448b695017fc3a63492b4 - - -,Calling method '<bound method ExtensionInfoController.index of <nova.api.openstack.compute.extension_info.ExtensionInfoController object at 0x7f5caa346490>>' _process_stack /usr/lib/python2.7/site-packages/nova/api/openstack/wsgi.py:699,8c59136d,Calling method '<bound method <*> of <*> object at <*> _process_stack /usr/lib/python2.7/site-packages/nova/api/openstack/wsgi.py:699,"['ExtensionInfoController.index', '<nova.api.openstack.compute.extension_info.ExtensionInfoController', ""0x7f5caa346490>>'""]"
1839327,2022-01-04,22:42:48.691,45514,INFO,nova.osapi_compute.wsgi.server,req-31f64e5d-5f08-4747-9fbc-c10bd89292b0 43b996f08a374a359872ac4444258295 7fe5d95324c448b695017fc3a63492b4 - - -,"172.30.205.14 ""GET /v2.1/7fe5d95324c448b695017fc3a63492b4/extensions HTTP/1.1"" status: 200 len: 21766 time: 0.0416348",2311ba9a,"<*> ""GET <*> HTTP/1.1"" status: <*> len: <*> time: <*>","['172.30.205.14', '/v2.1/7fe5d95324c448b695017fc3a63492b4/extensions', '200', '21766', '0.0416348']"
1839328,2022-01-04,22:42:49.174,45221,DEBUG,keystoneauth.session,req-cd003db4-8083-4734-a0d7-30a078338be2 7a93481059014a3e86d25a65df66935d 24edcca284a248049028c1352851f520 - - -,"REQ: curl -g -i -X GET http://controller:35357/v3/auth/tokens -H ""X-Subject-Token: {SHA1}452bb7ed7c83260c09d9d3950f76deee69bc67bb"" -H ""User-Agent: python-keystoneclient"" -H ""Accept: application/json"" -H ""X-Auth-Token: {SHA1}38ee214d14a9100a66d0a0c0e8445a58ed91e1ab"" _http_log_request /usr/lib/python2.7/site-packages/keystoneauth1/session.py:248",cfc75587,"REQ: curl -g -i -X GET http://controller:35357/v3/auth/tokens -H ""X-Subject-Token: <*> -H ""User-Agent: python-keystoneclient"" -H ""Accept: application/json"" -H ""X-Auth-Token: <*> _http_log_request /usr/lib/python2.7/site-packages/keystoneauth1/session.py:248","['{SHA1}452bb7ed7c83260c09d9d3950f76deee69bc67bb""', '{SHA1}38ee214d14a9100a66d0a0c0e8445a58ed91e1ab""']"
1839329,2022-01-04,22:42:49.334,45221,DEBUG,keystoneauth.session,req-cd003db4-8083-4734-a0d7-30a078338be2 7a93481059014a3e86d25a65df66935d 24edcca284a248049028c1352851f520 - - -,"RESP: [200] Date: Tue, 04 Jan 2022 14:42:49 GMT Server: Apache/2.4.6 (CentOS) mod_wsgi/3.4 Python/2.7.5 X-Subject-Token: {SHA1}452bb7ed7c83260c09d9d3950f76deee69bc67bb Vary: X-Auth-Token x-openstack-request-id: req-1853668f-7fe9-4ea7-9aba-f6b25c39a4cb Content-Length: 3486 Keep-Alive: timeout=5, max=100 Connection: Keep-Alive Content-Type: application/json RESP BODY: {} _http_log_response /usr/lib/python2.7/site-packages/keystoneauth1/session.py:277",88ea6ff3,"RESP: [200] Date: <*> <*> <*> <*> <*> GMT Server: Apache/2.4.6 (CentOS) mod_wsgi/3.4 Python/2.7.5 X-Subject-Token: <*> Vary: X-Auth-Token x-openstack-request-id: <*> Content-Length: <*> Keep-Alive: timeout=5, <*> Connection: Keep-Alive Content-Type: application/json RESP BODY: {} _http_log_response /usr/lib/python2.7/site-packages/keystoneauth1/session.py:277","['Tue,', '04', 'Jan 2022 14:42:49', '{SHA1}452bb7ed7c83260c09d9d3950f76deee69bc67bb', 'req-1853668f-7fe9-4ea7-9aba-f6b25c39a4cb', '3486', 'max=100']"
