LineId,Date,Time,Pid,Level,Component,ADDR,Content,EventId,EventTemplate,ParameterList
967716,2022-01-22,02:42:36.741,42079,DEBUG,oslo_concurrency.processutils,req-b6cc8f39-0feb-4eaa-9016-bb41c60246e0 - - - - -,Running cmd (subprocess): /usr/bin/python2 -m oslo_concurrency.prlimit --as=1073741824 --cpu=2 -- env LC_ALL=C LANG=C qemu-img info /var/lib/nova/instances/f36afda4-2908-4eee-adeb-019a721fbc0c/disk execute /usr/lib/python2.7/site-packages/oslo_concurrency/processutils.py:344,1f299c4b,Running cmd (subprocess): /usr/bin/python2 -m oslo_concurrency.prlimit --as=1073741824 --cpu=2 -- env LC_ALL=C LANG=C qemu-img info <*> execute /usr/lib/python2.7/site-packages/oslo_concurrency/processutils.py:344,['/var/lib/nova/instances/f36afda4-2908-4eee-adeb-019a721fbc0c/disk']
967717,2022-01-22,02:42:36.851,42079,DEBUG,oslo_concurrency.processutils,req-b6cc8f39-0feb-4eaa-9016-bb41c60246e0 - - - - -,"CMD ""/usr/bin/python2 -m oslo_concurrency.prlimit --as=1073741824 --cpu=2 -- env LC_ALL=C LANG=C qemu-img info /var/lib/nova/instances/f36afda4-2908-4eee-adeb-019a721fbc0c/disk"" returned: 0 in 0.110s execute /usr/lib/python2.7/site-packages/oslo_concurrency/processutils.py:374",c0283d4f,"CMD ""/usr/bin/python2 -m oslo_concurrency.prlimit --as=1073741824 --cpu=2 -- env LC_ALL=C LANG=C qemu-img info <*> returned: <*> in <*> execute /usr/lib/python2.7/site-packages/oslo_concurrency/processutils.py:374","['/var/lib/nova/instances/f36afda4-2908-4eee-adeb-019a721fbc0c/disk""', '0', '0.110s']"
967718,2022-01-22,02:42:36.854,42079,DEBUG,oslo_concurrency.processutils,req-b6cc8f39-0feb-4eaa-9016-bb41c60246e0 - - - - -,Running cmd (subprocess): /usr/bin/python2 -m oslo_concurrency.prlimit --as=1073741824 --cpu=2 -- env LC_ALL=C LANG=C qemu-img info /var/lib/nova/instances/f36afda4-2908-4eee-adeb-019a721fbc0c/disk execute /usr/lib/python2.7/site-packages/oslo_concurrency/processutils.py:344,1f299c4b,Running cmd (subprocess): /usr/bin/python2 -m oslo_concurrency.prlimit --as=1073741824 --cpu=2 -- env LC_ALL=C LANG=C qemu-img info <*> execute /usr/lib/python2.7/site-packages/oslo_concurrency/processutils.py:344,['/var/lib/nova/instances/f36afda4-2908-4eee-adeb-019a721fbc0c/disk']
967719,2022-01-22,02:42:36.957,42079,DEBUG,oslo_concurrency.processutils,req-b6cc8f39-0feb-4eaa-9016-bb41c60246e0 - - - - -,"CMD ""/usr/bin/python2 -m oslo_concurrency.prlimit --as=1073741824 --cpu=2 -- env LC_ALL=C LANG=C qemu-img info /var/lib/nova/instances/f36afda4-2908-4eee-adeb-019a721fbc0c/disk"" returned: 0 in 0.103s execute /usr/lib/python2.7/site-packages/oslo_concurrency/processutils.py:374",c0283d4f,"CMD ""/usr/bin/python2 -m oslo_concurrency.prlimit --as=1073741824 --cpu=2 -- env LC_ALL=C LANG=C qemu-img info <*> returned: <*> in <*> execute /usr/lib/python2.7/site-packages/oslo_concurrency/processutils.py:374","['/var/lib/nova/instances/f36afda4-2908-4eee-adeb-019a721fbc0c/disk""', '0', '0.103s']"
967720,2022-01-22,02:42:36.964,42079,DEBUG,oslo_concurrency.processutils,req-b6cc8f39-0feb-4eaa-9016-bb41c60246e0 - - - - -,Running cmd (subprocess): /usr/bin/python2 -m oslo_concurrency.prlimit --as=1073741824 --cpu=2 -- env LC_ALL=C LANG=C qemu-img info /var/lib/nova/instances/a0e038d7-4174-4198-ac4b-803495ae9cdd/disk execute /usr/lib/python2.7/site-packages/oslo_concurrency/processutils.py:344,1f299c4b,Running cmd (subprocess): /usr/bin/python2 -m oslo_concurrency.prlimit --as=1073741824 --cpu=2 -- env LC_ALL=C LANG=C qemu-img info <*> execute /usr/lib/python2.7/site-packages/oslo_concurrency/processutils.py:344,['/var/lib/nova/instances/a0e038d7-4174-4198-ac4b-803495ae9cdd/disk']
967721,2022-01-22,02:42:37.055,42079,DEBUG,oslo_concurrency.processutils,req-b6cc8f39-0feb-4eaa-9016-bb41c60246e0 - - - - -,"CMD ""/usr/bin/python2 -m oslo_concurrency.prlimit --as=1073741824 --cpu=2 -- env LC_ALL=C LANG=C qemu-img info /var/lib/nova/instances/a0e038d7-4174-4198-ac4b-803495ae9cdd/disk"" returned: 0 in 0.091s execute /usr/lib/python2.7/site-packages/oslo_concurrency/processutils.py:374",c0283d4f,"CMD ""/usr/bin/python2 -m oslo_concurrency.prlimit --as=1073741824 --cpu=2 -- env LC_ALL=C LANG=C qemu-img info <*> returned: <*> in <*> execute /usr/lib/python2.7/site-packages/oslo_concurrency/processutils.py:374","['/var/lib/nova/instances/a0e038d7-4174-4198-ac4b-803495ae9cdd/disk""', '0', '0.091s']"
967722,2022-01-22,02:42:37.057,42079,DEBUG,oslo_concurrency.processutils,req-b6cc8f39-0feb-4eaa-9016-bb41c60246e0 - - - - -,Running cmd (subprocess): /usr/bin/python2 -m oslo_concurrency.prlimit --as=1073741824 --cpu=2 -- env LC_ALL=C LANG=C qemu-img info /var/lib/nova/instances/a0e038d7-4174-4198-ac4b-803495ae9cdd/disk execute /usr/lib/python2.7/site-packages/oslo_concurrency/processutils.py:344,1f299c4b,Running cmd (subprocess): /usr/bin/python2 -m oslo_concurrency.prlimit --as=1073741824 --cpu=2 -- env LC_ALL=C LANG=C qemu-img info <*> execute /usr/lib/python2.7/site-packages/oslo_concurrency/processutils.py:344,['/var/lib/nova/instances/a0e038d7-4174-4198-ac4b-803495ae9cdd/disk']
967723,2022-01-22,02:42:37.153,42079,DEBUG,oslo_concurrency.processutils,req-b6cc8f39-0feb-4eaa-9016-bb41c60246e0 - - - - -,"CMD ""/usr/bin/python2 -m oslo_concurrency.prlimit --as=1073741824 --cpu=2 -- env LC_ALL=C LANG=C qemu-img info /var/lib/nova/instances/a0e038d7-4174-4198-ac4b-803495ae9cdd/disk"" returned: 0 in 0.096s execute /usr/lib/python2.7/site-packages/oslo_concurrency/processutils.py:374",c0283d4f,"CMD ""/usr/bin/python2 -m oslo_concurrency.prlimit --as=1073741824 --cpu=2 -- env LC_ALL=C LANG=C qemu-img info <*> returned: <*> in <*> execute /usr/lib/python2.7/site-packages/oslo_concurrency/processutils.py:374","['/var/lib/nova/instances/a0e038d7-4174-4198-ac4b-803495ae9cdd/disk""', '0', '0.096s']"
967724,2022-01-22,02:42:37.162,42079,DEBUG,oslo_concurrency.processutils,req-b6cc8f39-0feb-4eaa-9016-bb41c60246e0 - - - - -,Running cmd (subprocess): /usr/bin/python2 -m oslo_concurrency.prlimit --as=1073741824 --cpu=2 -- env LC_ALL=C LANG=C qemu-img info /var/lib/nova/instances/f0be39de-3bb9-49df-a27c-771a85c86e71/disk execute /usr/lib/python2.7/site-packages/oslo_concurrency/processutils.py:344,1f299c4b,Running cmd (subprocess): /usr/bin/python2 -m oslo_concurrency.prlimit --as=1073741824 --cpu=2 -- env LC_ALL=C LANG=C qemu-img info <*> execute /usr/lib/python2.7/site-packages/oslo_concurrency/processutils.py:344,['/var/lib/nova/instances/f0be39de-3bb9-49df-a27c-771a85c86e71/disk']
967725,2022-01-22,02:42:37.254,42079,DEBUG,oslo_concurrency.processutils,req-b6cc8f39-0feb-4eaa-9016-bb41c60246e0 - - - - -,"CMD ""/usr/bin/python2 -m oslo_concurrency.prlimit --as=1073741824 --cpu=2 -- env LC_ALL=C LANG=C qemu-img info /var/lib/nova/instances/f0be39de-3bb9-49df-a27c-771a85c86e71/disk"" returned: 0 in 0.091s execute /usr/lib/python2.7/site-packages/oslo_concurrency/processutils.py:374",c0283d4f,"CMD ""/usr/bin/python2 -m oslo_concurrency.prlimit --as=1073741824 --cpu=2 -- env LC_ALL=C LANG=C qemu-img info <*> returned: <*> in <*> execute /usr/lib/python2.7/site-packages/oslo_concurrency/processutils.py:374","['/var/lib/nova/instances/f0be39de-3bb9-49df-a27c-771a85c86e71/disk""', '0', '0.091s']"
967726,2022-01-22,02:42:37.256,42079,DEBUG,oslo_concurrency.processutils,req-b6cc8f39-0feb-4eaa-9016-bb41c60246e0 - - - - -,Running cmd (subprocess): /usr/bin/python2 -m oslo_concurrency.prlimit --as=1073741824 --cpu=2 -- env LC_ALL=C LANG=C qemu-img info /var/lib/nova/instances/f0be39de-3bb9-49df-a27c-771a85c86e71/disk execute /usr/lib/python2.7/site-packages/oslo_concurrency/processutils.py:344,1f299c4b,Running cmd (subprocess): /usr/bin/python2 -m oslo_concurrency.prlimit --as=1073741824 --cpu=2 -- env LC_ALL=C LANG=C qemu-img info <*> execute /usr/lib/python2.7/site-packages/oslo_concurrency/processutils.py:344,['/var/lib/nova/instances/f0be39de-3bb9-49df-a27c-771a85c86e71/disk']
967727,2022-01-22,02:42:37.348,42079,DEBUG,oslo_concurrency.processutils,req-b6cc8f39-0feb-4eaa-9016-bb41c60246e0 - - - - -,"CMD ""/usr/bin/python2 -m oslo_concurrency.prlimit --as=1073741824 --cpu=2 -- env LC_ALL=C LANG=C qemu-img info /var/lib/nova/instances/f0be39de-3bb9-49df-a27c-771a85c86e71/disk"" returned: 0 in 0.092s execute /usr/lib/python2.7/site-packages/oslo_concurrency/processutils.py:374",c0283d4f,"CMD ""/usr/bin/python2 -m oslo_concurrency.prlimit --as=1073741824 --cpu=2 -- env LC_ALL=C LANG=C qemu-img info <*> returned: <*> in <*> execute /usr/lib/python2.7/site-packages/oslo_concurrency/processutils.py:374","['/var/lib/nova/instances/f0be39de-3bb9-49df-a27c-771a85c86e71/disk""', '0', '0.092s']"
967728,2022-01-22,02:42:40.030,42079,DEBUG,nova.compute.resource_tracker,req-b6cc8f39-0feb-4eaa-9016-bb41c60246e0 - - - - -,Hypervisor: free VCPUs: 156 _report_hypervisor_resource_view /usr/lib/python2.7/site-packages/nova/compute/resource_tracker.py:632,2af185d1,Hypervisor: free VCPUs: <*> _report_hypervisor_resource_view /usr/lib/python2.7/site-packages/nova/compute/resource_tracker.py:632,['156']
967729,2022-01-22,02:42:40.031,42079,DEBUG,nova.compute.resource_tracker,req-b6cc8f39-0feb-4eaa-9016-bb41c60246e0 - - - - -,Hypervisor: assignable PCI devices: [] _report_hypervisor_resource_view /usr/lib/python2.7/site-packages/nova/compute/resource_tracker.py:640,234642ad,Hypervisor: assignable PCI devices: [] _report_hypervisor_resource_view /usr/lib/python2.7/site-packages/nova/compute/resource_tracker.py:640,[]
967730,2022-01-22,02:42:40.034,42079,DEBUG,nova.compute.resource_tracker,req-b6cc8f39-0feb-4eaa-9016-bb41c60246e0 - - - - -,Hypervisor/Node resource view: name=h432-l13 free_ram=745352MB free_disk=133GB free_vcpus=156 pci_devices=[] _report_hypervisor_resource_view /usr/lib/python2.7/site-packages/nova/compute/resource_tracker.py:654,c5a23bd1,Hypervisor/Node resource view: name=h432-l13 <*> <*> <*> pci_devices=[] _report_hypervisor_resource_view /usr/lib/python2.7/site-packages/nova/compute/resource_tracker.py:654,"['free_ram=745352MB', 'free_disk=133GB free_vcpus=156']"
967731,2022-01-22,02:42:40.036,42079,DEBUG,oslo_concurrency.lockutils,req-b6cc8f39-0feb-4eaa-9016-bb41c60246e0 - - - - -,"Lock ""compute_resources"" acquired by ""nova.compute.resource_tracker._update_available_resource"" :: waited 0.000s inner /usr/lib/python2.7/site-packages/oslo_concurrency/lockutils.py:270",5a65c494,"Lock ""compute_resources"" <*> by <*> :: <*> <*> inner <*>","['acquired', '""nova.compute.resource_tracker._update_available_resource""', 'waited 0.000s', '/usr/lib/python2.7/site-packages/oslo_concurrency/lockutils.py:270']"
967732,2022-01-22,02:42:40.173,42079,INFO,nova.compute.resource_tracker,req-b6cc8f39-0feb-4eaa-9016-bb41c60246e0 - - - - -,"Total usable vcpus: 160, total allocated vcpus: 5",d072d1f9,"Total usable vcpus: 160, total allocated vcpus: <*>",['5']
967733,2022-01-22,02:42:40.174,42079,INFO,nova.compute.resource_tracker,req-b6cc8f39-0feb-4eaa-9016-bb41c60246e0 - - - - -,Final resource view: name=h432-l13 phys_ram=785088MB used_ram=7680MB phys_disk=390GB used_disk=62GB total_vcpus=160 used_vcpus=5 pci_stats=[],2d1d876d,Final resource view: name=h432-l13 phys_ram=785088MB <*> phys_disk=390GB <*> total_vcpus=160 <*> pci_stats=[],"['used_ram=7680MB', 'used_disk=62GB', 'used_vcpus=5']"
967734,2022-01-22,02:42:40.221,42079,INFO,nova.compute.resource_tracker,req-b6cc8f39-0feb-4eaa-9016-bb41c60246e0 - - - - -,Compute_service record updated for h432-l13:h432-l13,7642d889,Compute_service record updated for h432-l13:h432-l13,[]
967735,2022-01-22,02:42:40.221,42079,DEBUG,oslo_concurrency.lockutils,req-b6cc8f39-0feb-4eaa-9016-bb41c60246e0 - - - - -,"Lock ""compute_resources"" released by ""nova.compute.resource_tracker._update_available_resource"" :: held 0.185s inner /usr/lib/python2.7/site-packages/oslo_concurrency/lockutils.py:282",5a65c494,"Lock ""compute_resources"" <*> by <*> :: <*> <*> inner <*>","['released', '""nova.compute.resource_tracker._update_available_resource""', 'held 0.185s', '/usr/lib/python2.7/site-packages/oslo_concurrency/lockutils.py:282']"
967736,2022-01-22,02:42:40.222,42079,DEBUG,oslo_service.periodic_task,req-b6cc8f39-0feb-4eaa-9016-bb41c60246e0 - - - - -,Running periodic task ComputeManager._sync_power_states run_periodic_tasks /usr/lib/python2.7/site-packages/oslo_service/periodic_task.py:215,3e57edfe,Running periodic task <*> run_periodic_tasks /usr/lib/python2.7/site-packages/oslo_service/periodic_task.py:215,['ComputeManager._sync_power_states']
967737,2022-01-22,02:42:40.280,42079,WARNING,nova.compute.manager,req-b6cc8f39-0feb-4eaa-9016-bb41c60246e0 - - - - -,"While synchronizing instance power states, found 5 instances in the database and 7 instances on the hypervisor.",7d8b6b51,"While synchronizing instance power states, found <*> instances in the database and <*> instances on the hypervisor.","['5', '7']"
967738,2022-01-22,02:42:40.281,42079,DEBUG,nova.compute.manager,req-b6cc8f39-0feb-4eaa-9016-bb41c60246e0 - - - - -,Triggering sync for uuid 961c722a-f1fc-4eb5-aad3-3411d43ce7fd _sync_power_states /usr/lib/python2.7/site-packages/nova/compute/manager.py:6217,d471924a,Triggering sync for uuid <*> _sync_power_states /usr/lib/python2.7/site-packages/nova/compute/manager.py:6217,['961c722a-f1fc-4eb5-aad3-3411d43ce7fd']
967739,2022-01-22,02:42:40.282,42079,DEBUG,nova.compute.manager,req-b6cc8f39-0feb-4eaa-9016-bb41c60246e0 - - - - -,Triggering sync for uuid f0be39de-3bb9-49df-a27c-771a85c86e71 _sync_power_states /usr/lib/python2.7/site-packages/nova/compute/manager.py:6217,d471924a,Triggering sync for uuid <*> _sync_power_states /usr/lib/python2.7/site-packages/nova/compute/manager.py:6217,['f0be39de-3bb9-49df-a27c-771a85c86e71']
967740,2022-01-22,02:42:40.282,42079,DEBUG,nova.compute.manager,req-b6cc8f39-0feb-4eaa-9016-bb41c60246e0 - - - - -,Triggering sync for uuid a0e038d7-4174-4198-ac4b-803495ae9cdd _sync_power_states /usr/lib/python2.7/site-packages/nova/compute/manager.py:6217,d471924a,Triggering sync for uuid <*> _sync_power_states /usr/lib/python2.7/site-packages/nova/compute/manager.py:6217,['a0e038d7-4174-4198-ac4b-803495ae9cdd']
967741,2022-01-22,02:42:40.282,42079,DEBUG,nova.compute.manager,req-b6cc8f39-0feb-4eaa-9016-bb41c60246e0 - - - - -,Triggering sync for uuid f36afda4-2908-4eee-adeb-019a721fbc0c _sync_power_states /usr/lib/python2.7/site-packages/nova/compute/manager.py:6217,d471924a,Triggering sync for uuid <*> _sync_power_states /usr/lib/python2.7/site-packages/nova/compute/manager.py:6217,['f36afda4-2908-4eee-adeb-019a721fbc0c']
967742,2022-01-22,02:42:40.283,42079,DEBUG,nova.compute.manager,req-b6cc8f39-0feb-4eaa-9016-bb41c60246e0 - - - - -,Triggering sync for uuid 18543930-d310-4df6-a64b-2ba28002637d _sync_power_states /usr/lib/python2.7/site-packages/nova/compute/manager.py:6217,d471924a,Triggering sync for uuid <*> _sync_power_states /usr/lib/python2.7/site-packages/nova/compute/manager.py:6217,['18543930-d310-4df6-a64b-2ba28002637d']
967743,2022-01-22,02:42:40.284,42079,DEBUG,oslo_concurrency.lockutils,-,"Lock ""961c722a-f1fc-4eb5-aad3-3411d43ce7fd"" acquired by ""nova.compute.manager.query_driver_power_state_and_sync"" :: waited 0.000s inner /usr/lib/python2.7/site-packages/oslo_concurrency/lockutils.py:270",e1d8f184,"Lock ""<*>"" <*> by <*> :: <*> <*> inner <*>","['961c722a-f1fc-4eb5-aad3-3411d43ce7fd', 'acquired', '""nova.compute.manager.query_driver_power_state_and_sync""', 'waited 0.000s', '/usr/lib/python2.7/site-packages/oslo_concurrency/lockutils.py:270']"
967744,2022-01-22,02:42:40.284,42079,DEBUG,oslo_concurrency.lockutils,-,"Lock ""f0be39de-3bb9-49df-a27c-771a85c86e71"" acquired by ""nova.compute.manager.query_driver_power_state_and_sync"" :: waited 0.000s inner /usr/lib/python2.7/site-packages/oslo_concurrency/lockutils.py:270",e1d8f184,"Lock ""<*>"" <*> by <*> :: <*> <*> inner <*>","['f0be39de-3bb9-49df-a27c-771a85c86e71', 'acquired', '""nova.compute.manager.query_driver_power_state_and_sync""', 'waited 0.000s', '/usr/lib/python2.7/site-packages/oslo_concurrency/lockutils.py:270']"
967745,2022-01-22,02:42:40.285,42079,DEBUG,oslo_concurrency.lockutils,-,"Lock ""a0e038d7-4174-4198-ac4b-803495ae9cdd"" acquired by ""nova.compute.manager.query_driver_power_state_and_sync"" :: waited 0.000s inner /usr/lib/python2.7/site-packages/oslo_concurrency/lockutils.py:270",e1d8f184,"Lock ""<*>"" <*> by <*> :: <*> <*> inner <*>","['a0e038d7-4174-4198-ac4b-803495ae9cdd', 'acquired', '""nova.compute.manager.query_driver_power_state_and_sync""', 'waited 0.000s', '/usr/lib/python2.7/site-packages/oslo_concurrency/lockutils.py:270']"
967746,2022-01-22,02:42:40.286,42079,DEBUG,oslo_concurrency.lockutils,-,"Lock ""f36afda4-2908-4eee-adeb-019a721fbc0c"" acquired by ""nova.compute.manager.query_driver_power_state_and_sync"" :: waited 0.000s inner /usr/lib/python2.7/site-packages/oslo_concurrency/lockutils.py:270",e1d8f184,"Lock ""<*>"" <*> by <*> :: <*> <*> inner <*>","['f36afda4-2908-4eee-adeb-019a721fbc0c', 'acquired', '""nova.compute.manager.query_driver_power_state_and_sync""', 'waited 0.000s', '/usr/lib/python2.7/site-packages/oslo_concurrency/lockutils.py:270']"
967747,2022-01-22,02:42:40.287,42079,DEBUG,oslo_concurrency.lockutils,-,"Lock ""18543930-d310-4df6-a64b-2ba28002637d"" acquired by ""nova.compute.manager.query_driver_power_state_and_sync"" :: waited 0.000s inner /usr/lib/python2.7/site-packages/oslo_concurrency/lockutils.py:270",e1d8f184,"Lock ""<*>"" <*> by <*> :: <*> <*> inner <*>","['18543930-d310-4df6-a64b-2ba28002637d', 'acquired', '""nova.compute.manager.query_driver_power_state_and_sync""', 'waited 0.000s', '/usr/lib/python2.7/site-packages/oslo_concurrency/lockutils.py:270']"
967748,2022-01-22,02:42:40.351,42079,DEBUG,oslo_concurrency.lockutils,-,"Lock ""961c722a-f1fc-4eb5-aad3-3411d43ce7fd"" released by ""nova.compute.manager.query_driver_power_state_and_sync"" :: held 0.067s inner /usr/lib/python2.7/site-packages/oslo_concurrency/lockutils.py:282",e1d8f184,"Lock ""<*>"" <*> by <*> :: <*> <*> inner <*>","['961c722a-f1fc-4eb5-aad3-3411d43ce7fd', 'released', '""nova.compute.manager.query_driver_power_state_and_sync""', 'held 0.067s', '/usr/lib/python2.7/site-packages/oslo_concurrency/lockutils.py:282']"
967749,2022-01-22,02:42:40.359,42079,DEBUG,oslo_concurrency.lockutils,-,"Lock ""a0e038d7-4174-4198-ac4b-803495ae9cdd"" released by ""nova.compute.manager.query_driver_power_state_and_sync"" :: held 0.074s inner /usr/lib/python2.7/site-packages/oslo_concurrency/lockutils.py:282",e1d8f184,"Lock ""<*>"" <*> by <*> :: <*> <*> inner <*>","['a0e038d7-4174-4198-ac4b-803495ae9cdd', 'released', '""nova.compute.manager.query_driver_power_state_and_sync""', 'held 0.074s', '/usr/lib/python2.7/site-packages/oslo_concurrency/lockutils.py:282']"
967750,2022-01-22,02:42:40.363,42079,DEBUG,oslo_concurrency.lockutils,-,"Lock ""f0be39de-3bb9-49df-a27c-771a85c86e71"" released by ""nova.compute.manager.query_driver_power_state_and_sync"" :: held 0.079s inner /usr/lib/python2.7/site-packages/oslo_concurrency/lockutils.py:282",e1d8f184,"Lock ""<*>"" <*> by <*> :: <*> <*> inner <*>","['f0be39de-3bb9-49df-a27c-771a85c86e71', 'released', '""nova.compute.manager.query_driver_power_state_and_sync""', 'held 0.079s', '/usr/lib/python2.7/site-packages/oslo_concurrency/lockutils.py:282']"
967751,2022-01-22,02:42:40.364,42079,DEBUG,oslo_concurrency.lockutils,-,"Lock ""f36afda4-2908-4eee-adeb-019a721fbc0c"" released by ""nova.compute.manager.query_driver_power_state_and_sync"" :: held 0.078s inner /usr/lib/python2.7/site-packages/oslo_concurrency/lockutils.py:282",e1d8f184,"Lock ""<*>"" <*> by <*> :: <*> <*> inner <*>","['f36afda4-2908-4eee-adeb-019a721fbc0c', 'released', '""nova.compute.manager.query_driver_power_state_and_sync""', 'held 0.078s', '/usr/lib/python2.7/site-packages/oslo_concurrency/lockutils.py:282']"
967752,2022-01-22,02:42:40.365,42079,DEBUG,oslo_concurrency.lockutils,-,"Lock ""18543930-d310-4df6-a64b-2ba28002637d"" released by ""nova.compute.manager.query_driver_power_state_and_sync"" :: held 0.078s inner /usr/lib/python2.7/site-packages/oslo_concurrency/lockutils.py:282",e1d8f184,"Lock ""<*>"" <*> by <*> :: <*> <*> inner <*>","['18543930-d310-4df6-a64b-2ba28002637d', 'released', '""nova.compute.manager.query_driver_power_state_and_sync""', 'held 0.078s', '/usr/lib/python2.7/site-packages/oslo_concurrency/lockutils.py:282']"
967753,2022-01-22,02:42:45.190,42079,DEBUG,oslo_service.periodic_task,req-b6cc8f39-0feb-4eaa-9016-bb41c60246e0 - - - - -,Running periodic task ComputeManager._poll_rebooting_instances run_periodic_tasks /usr/lib/python2.7/site-packages/oslo_service/periodic_task.py:215,3e57edfe,Running periodic task <*> run_periodic_tasks /usr/lib/python2.7/site-packages/oslo_service/periodic_task.py:215,['ComputeManager._poll_rebooting_instances']
967754,2022-01-22,02:42:45.191,42079,DEBUG,oslo_service.periodic_task,req-b6cc8f39-0feb-4eaa-9016-bb41c60246e0 - - - - -,Running periodic task ComputeManager._sync_scheduler_instance_info run_periodic_tasks /usr/lib/python2.7/site-packages/oslo_service/periodic_task.py:215,3e57edfe,Running periodic task <*> run_periodic_tasks /usr/lib/python2.7/site-packages/oslo_service/periodic_task.py:215,['ComputeManager._sync_scheduler_instance_info']
967755,2022-01-22,02:42:51.190,42079,DEBUG,oslo_service.periodic_task,req-b6cc8f39-0feb-4eaa-9016-bb41c60246e0 - - - - -,Running periodic task ComputeManager._check_instance_build_time run_periodic_tasks /usr/lib/python2.7/site-packages/oslo_service/periodic_task.py:215,3e57edfe,Running periodic task <*> run_periodic_tasks /usr/lib/python2.7/site-packages/oslo_service/periodic_task.py:215,['ComputeManager._check_instance_build_time']
967756,2022-01-22,02:42:51.195,42079,DEBUG,oslo_service.periodic_task,req-b6cc8f39-0feb-4eaa-9016-bb41c60246e0 - - - - -,Running periodic task ComputeManager._poll_volume_usage run_periodic_tasks /usr/lib/python2.7/site-packages/oslo_service/periodic_task.py:215,3e57edfe,Running periodic task <*> run_periodic_tasks /usr/lib/python2.7/site-packages/oslo_service/periodic_task.py:215,['ComputeManager._poll_volume_usage']
967757,2022-01-22,02:42:51.195,42079,DEBUG,oslo_service.periodic_task,req-b6cc8f39-0feb-4eaa-9016-bb41c60246e0 - - - - -,Running periodic task ComputeManager._reclaim_queued_deletes run_periodic_tasks /usr/lib/python2.7/site-packages/oslo_service/periodic_task.py:215,3e57edfe,Running periodic task <*> run_periodic_tasks /usr/lib/python2.7/site-packages/oslo_service/periodic_task.py:215,['ComputeManager._reclaim_queued_deletes']
967758,2022-01-22,02:42:51.196,42079,DEBUG,nova.compute.manager,req-b6cc8f39-0feb-4eaa-9016-bb41c60246e0 - - - - -,"CONF.reclaim_instance_interval <= 0, skipping... _reclaim_queued_deletes /usr/lib/python2.7/site-packages/nova/compute/manager.py:6413",af06e31a,"CONF.reclaim_instance_interval <= 0, skipping... _reclaim_queued_deletes /usr/lib/python2.7/site-packages/nova/compute/manager.py:6413",[]
967759,2022-01-22,02:42:55.196,42079,DEBUG,oslo_service.periodic_task,req-b6cc8f39-0feb-4eaa-9016-bb41c60246e0 - - - - -,Running periodic task ComputeManager._instance_usage_audit run_periodic_tasks /usr/lib/python2.7/site-packages/oslo_service/periodic_task.py:215,3e57edfe,Running periodic task <*> run_periodic_tasks /usr/lib/python2.7/site-packages/oslo_service/periodic_task.py:215,['ComputeManager._instance_usage_audit']
967760,2022-01-22,02:43:01.194,42079,DEBUG,oslo_service.periodic_task,req-b6cc8f39-0feb-4eaa-9016-bb41c60246e0 - - - - -,Running periodic task ComputeManager._poll_rescued_instances run_periodic_tasks /usr/lib/python2.7/site-packages/oslo_service/periodic_task.py:215,3e57edfe,Running periodic task <*> run_periodic_tasks /usr/lib/python2.7/site-packages/oslo_service/periodic_task.py:215,['ComputeManager._poll_rescued_instances']
967761,2022-01-22,02:43:08.195,42079,DEBUG,oslo_service.periodic_task,req-b6cc8f39-0feb-4eaa-9016-bb41c60246e0 - - - - -,Running periodic task ComputeManager._heal_instance_info_cache run_periodic_tasks /usr/lib/python2.7/site-packages/oslo_service/periodic_task.py:215,3e57edfe,Running periodic task <*> run_periodic_tasks /usr/lib/python2.7/site-packages/oslo_service/periodic_task.py:215,['ComputeManager._heal_instance_info_cache']
967762,2022-01-22,02:43:08.198,42079,DEBUG,nova.compute.manager,req-b6cc8f39-0feb-4eaa-9016-bb41c60246e0 - - - - -,Starting heal instance info cache _heal_instance_info_cache /usr/lib/python2.7/site-packages/nova/compute/manager.py:5741,87ce2184,Starting heal instance info cache _heal_instance_info_cache /usr/lib/python2.7/site-packages/nova/compute/manager.py:5741,[]
967763,2022-01-22,02:43:08.263,42079,DEBUG,oslo_concurrency.lockutils,req-b6cc8f39-0feb-4eaa-9016-bb41c60246e0 - - - - -,"Acquired semaphore ""refresh_cache-18543930-d310-4df6-a64b-2ba28002637d"" lock /usr/lib/python2.7/site-packages/oslo_concurrency/lockutils.py:212",6ae7a766,Acquired semaphore <*> lock /usr/lib/python2.7/site-packages/oslo_concurrency/lockutils.py:212,"['""refresh_cache-18543930-d310-4df6-a64b-2ba28002637d""']"
967764,2022-01-22,02:43:08.264,42079,DEBUG,nova.network.neutronv2.api,req-b6cc8f39-0feb-4eaa-9016-bb41c60246e0 - - - - -,[instance: 18543930-d310-4df6-a64b-2ba28002637d] _get_instance_nw_info() _get_instance_nw_info /usr/lib/python2.7/site-packages/nova/network/neutronv2/api.py:910,bd28494e,[instance: <*>] _get_instance_nw_info() _get_instance_nw_info /usr/lib/python2.7/site-packages/nova/network/neutronv2/api.py:910,['18543930-d310-4df6-a64b-2ba28002637d']
