LineId,Date,Time,Pid,Level,Component,ADDR,Content,EventId,EventTemplate,ParameterList
477759,2022-01-02,02:52:40.669,42079,DEBUG,nova.virt.libvirt.driver,req-76ac758d-505d-43a2-b792-84a4a6d23170 43b996f08a374a359872ac4444258295 7fe5d95324c448b695017fc3a63492b4 - - -,[instance: c933579e-5d70-4fde-bec8-33d4b3f2ff5f] Instance is running spawn /usr/lib/python2.7/site-packages/nova/virt/libvirt/driver.py:2781,e1aca599,[instance: <*>] Instance is running spawn /usr/lib/python2.7/site-packages/nova/virt/libvirt/driver.py:2781,['c933579e-5d70-4fde-bec8-33d4b3f2ff5f']
477760,2022-01-02,02:52:40.675,42079,INFO,nova.virt.libvirt.driver,-,[instance: c933579e-5d70-4fde-bec8-33d4b3f2ff5f] Instance spawned successfully.,899b89e9,[instance: <*>] Instance <*> successfully.,"['c933579e-5d70-4fde-bec8-33d4b3f2ff5f', 'spawned']"
477761,2022-01-02,02:52:40.676,42079,INFO,nova.compute.manager,req-76ac758d-505d-43a2-b792-84a4a6d23170 43b996f08a374a359872ac4444258295 7fe5d95324c448b695017fc3a63492b4 - - -,[instance: c933579e-5d70-4fde-bec8-33d4b3f2ff5f] Took 5.65 seconds to spawn the instance on the hypervisor.,f290a191,[instance: <*>] Took <*> seconds to <*> the instance on the hypervisor.,"['c933579e-5d70-4fde-bec8-33d4b3f2ff5f', '5.65', 'spawn']"
477762,2022-01-02,02:52:40.677,42079,DEBUG,nova.compute.manager,req-76ac758d-505d-43a2-b792-84a4a6d23170 43b996f08a374a359872ac4444258295 7fe5d95324c448b695017fc3a63492b4 - - -,[instance: c933579e-5d70-4fde-bec8-33d4b3f2ff5f] Checking state _get_power_state /usr/lib/python2.7/site-packages/nova/compute/manager.py:1347,1ebd32a8,[instance: <*>] Checking state _get_power_state /usr/lib/python2.7/site-packages/nova/compute/manager.py:1347,['c933579e-5d70-4fde-bec8-33d4b3f2ff5f']
477763,2022-01-02,02:52:40.718,42079,DEBUG,nova.compute.manager,req-a245a56e-c8a9-44f3-973d-b8026273082d - - - - -,[instance: c933579e-5d70-4fde-bec8-33d4b3f2ff5f] Checking state _get_power_state /usr/lib/python2.7/site-packages/nova/compute/manager.py:1347,1ebd32a8,[instance: <*>] Checking state _get_power_state /usr/lib/python2.7/site-packages/nova/compute/manager.py:1347,['c933579e-5d70-4fde-bec8-33d4b3f2ff5f']
477764,2022-01-02,02:52:40.723,42079,DEBUG,nova.compute.manager,req-a245a56e-c8a9-44f3-973d-b8026273082d - - - - -,"[instance: c933579e-5d70-4fde-bec8-33d4b3f2ff5f] Synchronizing instance power state after lifecycle event ""Resumed""; current vm_state: building, current task_state: spawning, current DB power_state: 0, VM power_state: 1 handle_lifecycle_event /usr/lib/python2.7/site-packages/nova/compute/manager.py:1276",e52cb915,[instance: <*>] Synchronizing instance power state after lifecycle event <*> current vm_state: <*> current task_state: <*> current DB power_state: <*> VM power_state: <*> handle_lifecycle_event /usr/lib/python2.7/site-packages/nova/compute/manager.py:1276,"['c933579e-5d70-4fde-bec8-33d4b3f2ff5f', '""Resumed"";', 'building,', 'spawning,', '0,', '1']"
477765,2022-01-02,02:52:40.778,42079,INFO,nova.compute.manager,req-a245a56e-c8a9-44f3-973d-b8026273082d - - - - -,[instance: c933579e-5d70-4fde-bec8-33d4b3f2ff5f] During sync_power_state the instance has a pending task (spawning). Skip.,47f4680b,[instance: <*>] During sync_power_state the instance has a pending task <*> Skip.,"['c933579e-5d70-4fde-bec8-33d4b3f2ff5f', '(spawning).']"
477766,2022-01-02,02:52:40.778,42079,DEBUG,nova.virt.driver,req-a245a56e-c8a9-44f3-973d-b8026273082d - - - - -,"Emitting event <LifecycleEvent: 1641062740.67, c933579e-5d70-4fde-bec8-33d4b3f2ff5f => Resumed> emit_event /usr/lib/python2.7/site-packages/nova/virt/driver.py:1443",6af76068,Emitting event <LifecycleEvent: <*> <*> => <*> emit_event /usr/lib/python2.7/site-packages/nova/virt/driver.py:1443,"['1641062740.67, c933579e-5d70-4fde-bec8-33d4b3f2ff5f', 'Resumed>']"
477767,2022-01-02,02:52:40.779,42079,INFO,nova.compute.manager,req-a245a56e-c8a9-44f3-973d-b8026273082d - - - - -,[instance: c933579e-5d70-4fde-bec8-33d4b3f2ff5f] VM Resumed (Lifecycle Event),c583951f,[instance: <*>] VM <*> (Lifecycle Event),"['c933579e-5d70-4fde-bec8-33d4b3f2ff5f', 'Resumed']"
477768,2022-01-02,02:52:40.797,42079,INFO,nova.compute.manager,req-76ac758d-505d-43a2-b792-84a4a6d23170 43b996f08a374a359872ac4444258295 7fe5d95324c448b695017fc3a63492b4 - - -,[instance: c933579e-5d70-4fde-bec8-33d4b3f2ff5f] Took 6.28 seconds to build instance.,e51c49ab,[instance: <*>] Took <*> seconds to build instance.,"['c933579e-5d70-4fde-bec8-33d4b3f2ff5f', '6.28']"
477769,2022-01-02,02:52:40.827,42079,DEBUG,oslo_concurrency.lockutils,req-76ac758d-505d-43a2-b792-84a4a6d23170 43b996f08a374a359872ac4444258295 7fe5d95324c448b695017fc3a63492b4 - - -,"Lock ""c933579e-5d70-4fde-bec8-33d4b3f2ff5f"" released by ""nova.compute.manager._locked_do_build_and_run_instance"" :: held 6.413s inner /usr/lib/python2.7/site-packages/oslo_concurrency/lockutils.py:282",e1d8f184,"Lock ""<*>"" <*> by <*> :: <*> <*> inner <*>","['c933579e-5d70-4fde-bec8-33d4b3f2ff5f', 'released', '""nova.compute.manager._locked_do_build_and_run_instance""', 'held 6.413s', '/usr/lib/python2.7/site-packages/oslo_concurrency/lockutils.py:282']"
477770,2022-01-02,02:52:40.853,42079,DEBUG,nova.compute.manager,req-a245a56e-c8a9-44f3-973d-b8026273082d - - - - -,[instance: c933579e-5d70-4fde-bec8-33d4b3f2ff5f] Checking state _get_power_state /usr/lib/python2.7/site-packages/nova/compute/manager.py:1347,1ebd32a8,[instance: <*>] Checking state _get_power_state /usr/lib/python2.7/site-packages/nova/compute/manager.py:1347,['c933579e-5d70-4fde-bec8-33d4b3f2ff5f']
477771,2022-01-02,02:52:40.858,42079,DEBUG,nova.compute.manager,req-a245a56e-c8a9-44f3-973d-b8026273082d - - - - -,"[instance: c933579e-5d70-4fde-bec8-33d4b3f2ff5f] Synchronizing instance power state after lifecycle event ""Resumed""; current vm_state: active, current task_state: None, current DB power_state: 1, VM power_state: 1 handle_lifecycle_event /usr/lib/python2.7/site-packages/nova/compute/manager.py:1276",e52cb915,[instance: <*>] Synchronizing instance power state after lifecycle event <*> current vm_state: <*> current task_state: <*> current DB power_state: <*> VM power_state: <*> handle_lifecycle_event /usr/lib/python2.7/site-packages/nova/compute/manager.py:1276,"['c933579e-5d70-4fde-bec8-33d4b3f2ff5f', '""Resumed"";', 'active,', 'None,', '1,', '1']"
477772,2022-01-02,02:52:47.583,42079,DEBUG,oslo_service.periodic_task,req-b6cc8f39-0feb-4eaa-9016-bb41c60246e0 - - - - -,Running periodic task ComputeManager._heal_instance_info_cache run_periodic_tasks /usr/lib/python2.7/site-packages/oslo_service/periodic_task.py:215,3e57edfe,Running periodic task <*> run_periodic_tasks /usr/lib/python2.7/site-packages/oslo_service/periodic_task.py:215,['ComputeManager._heal_instance_info_cache']
477773,2022-01-02,02:52:47.584,42079,DEBUG,nova.compute.manager,req-b6cc8f39-0feb-4eaa-9016-bb41c60246e0 - - - - -,Starting heal instance info cache _heal_instance_info_cache /usr/lib/python2.7/site-packages/nova/compute/manager.py:5741,87ce2184,Starting heal instance info cache _heal_instance_info_cache /usr/lib/python2.7/site-packages/nova/compute/manager.py:5741,[]
477774,2022-01-02,02:52:47.645,42079,DEBUG,oslo_concurrency.lockutils,req-b6cc8f39-0feb-4eaa-9016-bb41c60246e0 - - - - -,"Acquired semaphore ""refresh_cache-9c3b6a7c-fcc9-4457-b75c-67fb932085ee"" lock /usr/lib/python2.7/site-packages/oslo_concurrency/lockutils.py:212",6ae7a766,Acquired semaphore <*> lock /usr/lib/python2.7/site-packages/oslo_concurrency/lockutils.py:212,"['""refresh_cache-9c3b6a7c-fcc9-4457-b75c-67fb932085ee""']"
477775,2022-01-02,02:52:47.646,42079,DEBUG,nova.network.neutronv2.api,req-b6cc8f39-0feb-4eaa-9016-bb41c60246e0 - - - - -,[instance: 9c3b6a7c-fcc9-4457-b75c-67fb932085ee] _get_instance_nw_info() _get_instance_nw_info /usr/lib/python2.7/site-packages/nova/network/neutronv2/api.py:910,bd28494e,[instance: <*>] _get_instance_nw_info() _get_instance_nw_info /usr/lib/python2.7/site-packages/nova/network/neutronv2/api.py:910,['9c3b6a7c-fcc9-4457-b75c-67fb932085ee']
477776,2022-01-02,02:52:47.668,42079,DEBUG,keystoneauth.session,req-b6cc8f39-0feb-4eaa-9016-bb41c60246e0 - - - - -,"REQ: curl -g -i -X GET http://controller:9696/v2.0/ports.json?tenant_id=7fe5d95324c448b695017fc3a63492b4&device_id=9c3b6a7c-fcc9-4457-b75c-67fb932085ee -H ""User-Agent: python-neutronclient"" -H ""Accept: application/json"" -H ""X-Auth-Token: {SHA1}8ec1631c1b50451e99060c4254c87eed48e948f3"" _http_log_request /usr/lib/python2.7/site-packages/keystoneauth1/session.py:248",559f63b5,"REQ: curl -g -i -X <*> <*> -H ""User-Agent: python-neutronclient"" -H ""Accept: application/json"" -H ""X-Auth-Token: <*> _http_log_request /usr/lib/python2.7/site-packages/keystoneauth1/session.py:248","['GET http://controller:9696/v2.0/ports.json?tenant_id=7fe5d95324c448b695017fc3a63492b4&device_id=9c3b6a7c-fcc9-4457-b75c-67fb932085ee', '{SHA1}8ec1631c1b50451e99060c4254c87eed48e948f3""']"
477777,2022-01-02,02:52:47.711,42079,DEBUG,keystoneauth.session,req-b6cc8f39-0feb-4eaa-9016-bb41c60246e0 - - - - -,"RESP: [200] Content-Type: application/json; charset=UTF-8 Content-Length: 852 X-Openstack-Request-Id: req-dab7ad90-7794-4ece-9a26-702fd83c994d Date: Sat, 01 Jan 2022 18:52:46 GMT Connection: keep-alive RESP BODY: {} _http_log_response /usr/lib/python2.7/site-packages/keystoneauth1/session.py:277",ddd0c24a,RESP: <*> Content-Type: application/json; charset=UTF-8 Content-Length: <*> X-Openstack-Request-Id: <*> Date: <*> <*> <*> <*> <*> GMT Connection: keep-alive RESP BODY: {} _http_log_response /usr/lib/python2.7/site-packages/keystoneauth1/session.py:277,"['[200]', '852', 'req-dab7ad90-7794-4ece-9a26-702fd83c994d', 'Sat,', '01', 'Jan 2022 18:52:46']"
477778,2022-01-02,02:52:47.713,42079,DEBUG,keystoneauth.session,req-b6cc8f39-0feb-4eaa-9016-bb41c60246e0 - - - - -,"REQ: curl -g -i -X GET http://controller:9696/v2.0/networks.json?id=cd413b9f-77de-462c-afb2-ffc0e91b75c7 -H ""User-Agent: python-neutronclient"" -H ""Accept: application/json"" -H ""X-Auth-Token: {SHA1}8ec1631c1b50451e99060c4254c87eed48e948f3"" _http_log_request /usr/lib/python2.7/site-packages/keystoneauth1/session.py:248",559f63b5,"REQ: curl -g -i -X <*> <*> -H ""User-Agent: python-neutronclient"" -H ""Accept: application/json"" -H ""X-Auth-Token: <*> _http_log_request /usr/lib/python2.7/site-packages/keystoneauth1/session.py:248","['GET http://controller:9696/v2.0/networks.json?id=cd413b9f-77de-462c-afb2-ffc0e91b75c7', '{SHA1}8ec1631c1b50451e99060c4254c87eed48e948f3""']"
477779,2022-01-02,02:52:47.768,42079,DEBUG,keystoneauth.session,req-b6cc8f39-0feb-4eaa-9016-bb41c60246e0 - - - - -,"RESP: [200] Content-Type: application/json; charset=UTF-8 Content-Length: 639 X-Openstack-Request-Id: req-2ea84c6e-11c5-4fe4-8889-1da44290ead4 Date: Sat, 01 Jan 2022 18:52:46 GMT Connection: keep-alive RESP BODY: {} _http_log_response /usr/lib/python2.7/site-packages/keystoneauth1/session.py:277",ddd0c24a,RESP: <*> Content-Type: application/json; charset=UTF-8 Content-Length: <*> X-Openstack-Request-Id: <*> Date: <*> <*> <*> <*> <*> GMT Connection: keep-alive RESP BODY: {} _http_log_response /usr/lib/python2.7/site-packages/keystoneauth1/session.py:277,"['[200]', '639', 'req-2ea84c6e-11c5-4fe4-8889-1da44290ead4', 'Sat,', '01', 'Jan 2022 18:52:46']"
477780,2022-01-02,02:52:47.770,42079,DEBUG,keystoneauth.session,req-b6cc8f39-0feb-4eaa-9016-bb41c60246e0 - - - - -,"REQ: curl -g -i -X GET http://controller:9696/v2.0/floatingips.json?fixed_ip_address=10.0.0.84&port_id=baa63687-9ec7-41f0-a513-f19bac969a0a -H ""User-Agent: python-neutronclient"" -H ""Accept: application/json"" -H ""X-Auth-Token: {SHA1}8ec1631c1b50451e99060c4254c87eed48e948f3"" _http_log_request /usr/lib/python2.7/site-packages/keystoneauth1/session.py:248",559f63b5,"REQ: curl -g -i -X <*> <*> -H ""User-Agent: python-neutronclient"" -H ""Accept: application/json"" -H ""X-Auth-Token: <*> _http_log_request /usr/lib/python2.7/site-packages/keystoneauth1/session.py:248","['GET http://controller:9696/v2.0/floatingips.json?fixed_ip_address=10.0.0.84&port_id=baa63687-9ec7-41f0-a513-f19bac969a0a', '{SHA1}8ec1631c1b50451e99060c4254c87eed48e948f3""']"
477781,2022-01-02,02:52:47.783,42079,DEBUG,keystoneauth.session,req-b6cc8f39-0feb-4eaa-9016-bb41c60246e0 - - - - -,"RESP: [200] Content-Type: application/json; charset=UTF-8 Content-Length: 19 X-Openstack-Request-Id: req-5cf23cfb-5ada-4ec5-a9f4-a55745a62d0c Date: Sat, 01 Jan 2022 18:52:47 GMT Connection: keep-alive RESP BODY: {} _http_log_response /usr/lib/python2.7/site-packages/keystoneauth1/session.py:277",ddd0c24a,RESP: <*> Content-Type: application/json; charset=UTF-8 Content-Length: <*> X-Openstack-Request-Id: <*> Date: <*> <*> <*> <*> <*> GMT Connection: keep-alive RESP BODY: {} _http_log_response /usr/lib/python2.7/site-packages/keystoneauth1/session.py:277,"['[200]', '19', 'req-5cf23cfb-5ada-4ec5-a9f4-a55745a62d0c', 'Sat,', '01', 'Jan 2022 18:52:47']"
477782,2022-01-02,02:52:47.785,42079,DEBUG,keystoneauth.session,req-b6cc8f39-0feb-4eaa-9016-bb41c60246e0 - - - - -,"REQ: curl -g -i -X GET http://controller:9696/v2.0/subnets.json?id=c197d80a-6716-46d7-b6a8-3fbf52d7bfc9 -H ""User-Agent: python-neutronclient"" -H ""Accept: application/json"" -H ""X-Auth-Token: {SHA1}8ec1631c1b50451e99060c4254c87eed48e948f3"" _http_log_request /usr/lib/python2.7/site-packages/keystoneauth1/session.py:248",559f63b5,"REQ: curl -g -i -X <*> <*> -H ""User-Agent: python-neutronclient"" -H ""Accept: application/json"" -H ""X-Auth-Token: <*> _http_log_request /usr/lib/python2.7/site-packages/keystoneauth1/session.py:248","['GET http://controller:9696/v2.0/subnets.json?id=c197d80a-6716-46d7-b6a8-3fbf52d7bfc9', '{SHA1}8ec1631c1b50451e99060c4254c87eed48e948f3""']"
477783,2022-01-02,02:52:47.819,42079,DEBUG,keystoneauth.session,req-b6cc8f39-0feb-4eaa-9016-bb41c60246e0 - - - - -,"RESP: [200] Content-Type: application/json; charset=UTF-8 Content-Length: 543 X-Openstack-Request-Id: req-402f7c26-fa37-43f0-bfd4-da970e4f3c90 Date: Sat, 01 Jan 2022 18:52:47 GMT Connection: keep-alive RESP BODY: {} _http_log_response /usr/lib/python2.7/site-packages/keystoneauth1/session.py:277",ddd0c24a,RESP: <*> Content-Type: application/json; charset=UTF-8 Content-Length: <*> X-Openstack-Request-Id: <*> Date: <*> <*> <*> <*> <*> GMT Connection: keep-alive RESP BODY: {} _http_log_response /usr/lib/python2.7/site-packages/keystoneauth1/session.py:277,"['[200]', '543', 'req-402f7c26-fa37-43f0-bfd4-da970e4f3c90', 'Sat,', '01', 'Jan 2022 18:52:47']"
477784,2022-01-02,02:52:47.821,42079,DEBUG,keystoneauth.session,req-b6cc8f39-0feb-4eaa-9016-bb41c60246e0 - - - - -,"REQ: curl -g -i -X GET http://controller:9696/v2.0/ports.json?network_id=cd413b9f-77de-462c-afb2-ffc0e91b75c7&device_owner=network%3Adhcp -H ""User-Agent: python-neutronclient"" -H ""Accept: application/json"" -H ""X-Auth-Token: {SHA1}8ec1631c1b50451e99060c4254c87eed48e948f3"" _http_log_request /usr/lib/python2.7/site-packages/keystoneauth1/session.py:248",559f63b5,"REQ: curl -g -i -X <*> <*> -H ""User-Agent: python-neutronclient"" -H ""Accept: application/json"" -H ""X-Auth-Token: <*> _http_log_request /usr/lib/python2.7/site-packages/keystoneauth1/session.py:248","['GET http://controller:9696/v2.0/ports.json?network_id=cd413b9f-77de-462c-afb2-ffc0e91b75c7&device_owner=network%3Adhcp', '{SHA1}8ec1631c1b50451e99060c4254c87eed48e948f3""']"
477785,2022-01-02,02:52:47.843,42079,DEBUG,keystoneauth.session,req-b6cc8f39-0feb-4eaa-9016-bb41c60246e0 - - - - -,"RESP: [200] Content-Type: application/json; charset=UTF-8 Content-Length: 855 X-Openstack-Request-Id: req-bc5d8e61-823d-4b68-8c56-2f4b59e34dea Date: Sat, 01 Jan 2022 18:52:47 GMT Connection: keep-alive RESP BODY: {} _http_log_response /usr/lib/python2.7/site-packages/keystoneauth1/session.py:277",ddd0c24a,RESP: <*> Content-Type: application/json; charset=UTF-8 Content-Length: <*> X-Openstack-Request-Id: <*> Date: <*> <*> <*> <*> <*> GMT Connection: keep-alive RESP BODY: {} _http_log_response /usr/lib/python2.7/site-packages/keystoneauth1/session.py:277,"['[200]', '855', 'req-bc5d8e61-823d-4b68-8c56-2f4b59e34dea', 'Sat,', '01', 'Jan 2022 18:52:47']"
477786,2022-01-02,02:52:47.844,42079,DEBUG,nova.network.base_api,req-b6cc8f39-0feb-4eaa-9016-bb41c60246e0 - - - - -,[instance: 9c3b6a7c-fcc9-4457-b75c-67fb932085ee] Updating instance_info_cache with network_info: [] update_instance_cache_with_nw_info /usr/lib/python2.7/site-packages/nova/network/base_api.py:43,00f8bdc3,[instance: <*>] Updating instance_info_cache with network_info: [] update_instance_cache_with_nw_info /usr/lib/python2.7/site-packages/nova/network/base_api.py:43,['9c3b6a7c-fcc9-4457-b75c-67fb932085ee']
477787,2022-01-02,02:52:47.867,42079,DEBUG,oslo_concurrency.lockutils,req-b6cc8f39-0feb-4eaa-9016-bb41c60246e0 - - - - -,"Releasing semaphore ""refresh_cache-9c3b6a7c-fcc9-4457-b75c-67fb932085ee"" lock /usr/lib/python2.7/site-packages/oslo_concurrency/lockutils.py:225",58703ffd,Releasing semaphore <*> lock /usr/lib/python2.7/site-packages/oslo_concurrency/lockutils.py:225,"['""refresh_cache-9c3b6a7c-fcc9-4457-b75c-67fb932085ee""']"
477788,2022-01-02,02:52:47.868,42079,DEBUG,nova.compute.manager,req-b6cc8f39-0feb-4eaa-9016-bb41c60246e0 - - - - -,[instance: 9c3b6a7c-fcc9-4457-b75c-67fb932085ee] Updated the network info_cache for instance _heal_instance_info_cache /usr/lib/python2.7/site-packages/nova/compute/manager.py:5803,6776af5e,[instance: <*>] Updated the network info_cache for instance _heal_instance_info_cache /usr/lib/python2.7/site-packages/nova/compute/manager.py:5803,['9c3b6a7c-fcc9-4457-b75c-67fb932085ee']
477789,2022-01-02,02:52:53.869,42079,DEBUG,oslo_service.periodic_task,req-b6cc8f39-0feb-4eaa-9016-bb41c60246e0 - - - - -,Running periodic task ComputeManager._poll_rescued_instances run_periodic_tasks /usr/lib/python2.7/site-packages/oslo_service/periodic_task.py:215,3e57edfe,Running periodic task <*> run_periodic_tasks /usr/lib/python2.7/site-packages/oslo_service/periodic_task.py:215,['ComputeManager._poll_rescued_instances']
477790,2022-01-02,02:52:57.584,42079,DEBUG,oslo_service.periodic_task,req-b6cc8f39-0feb-4eaa-9016-bb41c60246e0 - - - - -,Running periodic task ComputeManager._poll_unconfirmed_resizes run_periodic_tasks /usr/lib/python2.7/site-packages/oslo_service/periodic_task.py:215,3e57edfe,Running periodic task <*> run_periodic_tasks /usr/lib/python2.7/site-packages/oslo_service/periodic_task.py:215,['ComputeManager._poll_unconfirmed_resizes']
477791,2022-01-02,02:52:59.584,42079,DEBUG,oslo_service.periodic_task,req-b6cc8f39-0feb-4eaa-9016-bb41c60246e0 - - - - -,Running periodic task ComputeManager._poll_volume_usage run_periodic_tasks /usr/lib/python2.7/site-packages/oslo_service/periodic_task.py:215,3e57edfe,Running periodic task <*> run_periodic_tasks /usr/lib/python2.7/site-packages/oslo_service/periodic_task.py:215,['ComputeManager._poll_volume_usage']
477792,2022-01-02,02:53:04.584,42079,DEBUG,oslo_service.periodic_task,req-b6cc8f39-0feb-4eaa-9016-bb41c60246e0 - - - - -,Running periodic task ComputeManager._poll_rebooting_instances run_periodic_tasks /usr/lib/python2.7/site-packages/oslo_service/periodic_task.py:215,3e57edfe,Running periodic task <*> run_periodic_tasks /usr/lib/python2.7/site-packages/oslo_service/periodic_task.py:215,['ComputeManager._poll_rebooting_instances']
477793,2022-01-02,02:53:08.585,42079,DEBUG,oslo_service.periodic_task,req-b6cc8f39-0feb-4eaa-9016-bb41c60246e0 - - - - -,Running periodic task ComputeManager._instance_usage_audit run_periodic_tasks /usr/lib/python2.7/site-packages/oslo_service/periodic_task.py:215,3e57edfe,Running periodic task <*> run_periodic_tasks /usr/lib/python2.7/site-packages/oslo_service/periodic_task.py:215,['ComputeManager._instance_usage_audit']
477794,2022-01-02,02:53:12.579,42079,DEBUG,oslo_service.periodic_task,req-b6cc8f39-0feb-4eaa-9016-bb41c60246e0 - - - - -,Running periodic task ComputeManager._check_instance_build_time run_periodic_tasks /usr/lib/python2.7/site-packages/oslo_service/periodic_task.py:215,3e57edfe,Running periodic task <*> run_periodic_tasks /usr/lib/python2.7/site-packages/oslo_service/periodic_task.py:215,['ComputeManager._check_instance_build_time']
477795,2022-01-02,02:53:18.584,42079,DEBUG,oslo_service.periodic_task,req-b6cc8f39-0feb-4eaa-9016-bb41c60246e0 - - - - -,Running periodic task ComputeManager.update_available_resource run_periodic_tasks /usr/lib/python2.7/site-packages/oslo_service/periodic_task.py:215,3e57edfe,Running periodic task <*> run_periodic_tasks /usr/lib/python2.7/site-packages/oslo_service/periodic_task.py:215,['ComputeManager.update_available_resource']
477796,2022-01-02,02:53:18.676,42079,INFO,nova.compute.resource_tracker,req-b6cc8f39-0feb-4eaa-9016-bb41c60246e0 - - - - -,Auditing locally available compute resources for node h432-l13,795c85ae,Auditing locally available compute resources for node h432-l13,[]
477797,2022-01-02,02:53:18.981,42079,DEBUG,oslo_concurrency.processutils,req-b6cc8f39-0feb-4eaa-9016-bb41c60246e0 - - - - -,Running cmd (subprocess): /usr/bin/python2 -m oslo_concurrency.prlimit --as=1073741824 --cpu=2 -- env LC_ALL=C LANG=C qemu-img info /var/lib/nova/instances/18543930-d310-4df6-a64b-2ba28002637d/disk execute /usr/lib/python2.7/site-packages/oslo_concurrency/processutils.py:344,1f299c4b,Running cmd (subprocess): /usr/bin/python2 -m oslo_concurrency.prlimit --as=1073741824 --cpu=2 -- env LC_ALL=C LANG=C qemu-img info <*> execute /usr/lib/python2.7/site-packages/oslo_concurrency/processutils.py:344,['/var/lib/nova/instances/18543930-d310-4df6-a64b-2ba28002637d/disk']
477798,2022-01-02,02:53:19.083,42079,DEBUG,oslo_concurrency.processutils,req-b6cc8f39-0feb-4eaa-9016-bb41c60246e0 - - - - -,"CMD ""/usr/bin/python2 -m oslo_concurrency.prlimit --as=1073741824 --cpu=2 -- env LC_ALL=C LANG=C qemu-img info /var/lib/nova/instances/18543930-d310-4df6-a64b-2ba28002637d/disk"" returned: 0 in 0.103s execute /usr/lib/python2.7/site-packages/oslo_concurrency/processutils.py:374",c0283d4f,"CMD ""/usr/bin/python2 -m oslo_concurrency.prlimit --as=1073741824 --cpu=2 -- env LC_ALL=C LANG=C qemu-img info <*> returned: <*> in <*> execute /usr/lib/python2.7/site-packages/oslo_concurrency/processutils.py:374","['/var/lib/nova/instances/18543930-d310-4df6-a64b-2ba28002637d/disk""', '0', '0.103s']"
477799,2022-01-02,02:53:19.086,42079,DEBUG,oslo_concurrency.processutils,req-b6cc8f39-0feb-4eaa-9016-bb41c60246e0 - - - - -,Running cmd (subprocess): /usr/bin/python2 -m oslo_concurrency.prlimit --as=1073741824 --cpu=2 -- env LC_ALL=C LANG=C qemu-img info /var/lib/nova/instances/18543930-d310-4df6-a64b-2ba28002637d/disk execute /usr/lib/python2.7/site-packages/oslo_concurrency/processutils.py:344,1f299c4b,Running cmd (subprocess): /usr/bin/python2 -m oslo_concurrency.prlimit --as=1073741824 --cpu=2 -- env LC_ALL=C LANG=C qemu-img info <*> execute /usr/lib/python2.7/site-packages/oslo_concurrency/processutils.py:344,['/var/lib/nova/instances/18543930-d310-4df6-a64b-2ba28002637d/disk']
477800,2022-01-02,02:53:19.187,42079,DEBUG,oslo_concurrency.processutils,req-b6cc8f39-0feb-4eaa-9016-bb41c60246e0 - - - - -,"CMD ""/usr/bin/python2 -m oslo_concurrency.prlimit --as=1073741824 --cpu=2 -- env LC_ALL=C LANG=C qemu-img info /var/lib/nova/instances/18543930-d310-4df6-a64b-2ba28002637d/disk"" returned: 0 in 0.100s execute /usr/lib/python2.7/site-packages/oslo_concurrency/processutils.py:374",c0283d4f,"CMD ""/usr/bin/python2 -m oslo_concurrency.prlimit --as=1073741824 --cpu=2 -- env LC_ALL=C LANG=C qemu-img info <*> returned: <*> in <*> execute /usr/lib/python2.7/site-packages/oslo_concurrency/processutils.py:374","['/var/lib/nova/instances/18543930-d310-4df6-a64b-2ba28002637d/disk""', '0', '0.100s']"
477801,2022-01-02,02:53:19.195,42079,DEBUG,oslo_concurrency.processutils,req-b6cc8f39-0feb-4eaa-9016-bb41c60246e0 - - - - -,Running cmd (subprocess): /usr/bin/python2 -m oslo_concurrency.prlimit --as=1073741824 --cpu=2 -- env LC_ALL=C LANG=C qemu-img info /var/lib/nova/instances/f36afda4-2908-4eee-adeb-019a721fbc0c/disk execute /usr/lib/python2.7/site-packages/oslo_concurrency/processutils.py:344,1f299c4b,Running cmd (subprocess): /usr/bin/python2 -m oslo_concurrency.prlimit --as=1073741824 --cpu=2 -- env LC_ALL=C LANG=C qemu-img info <*> execute /usr/lib/python2.7/site-packages/oslo_concurrency/processutils.py:344,['/var/lib/nova/instances/f36afda4-2908-4eee-adeb-019a721fbc0c/disk']
477802,2022-01-02,02:53:19.298,42079,DEBUG,oslo_concurrency.processutils,req-b6cc8f39-0feb-4eaa-9016-bb41c60246e0 - - - - -,"CMD ""/usr/bin/python2 -m oslo_concurrency.prlimit --as=1073741824 --cpu=2 -- env LC_ALL=C LANG=C qemu-img info /var/lib/nova/instances/f36afda4-2908-4eee-adeb-019a721fbc0c/disk"" returned: 0 in 0.102s execute /usr/lib/python2.7/site-packages/oslo_concurrency/processutils.py:374",c0283d4f,"CMD ""/usr/bin/python2 -m oslo_concurrency.prlimit --as=1073741824 --cpu=2 -- env LC_ALL=C LANG=C qemu-img info <*> returned: <*> in <*> execute /usr/lib/python2.7/site-packages/oslo_concurrency/processutils.py:374","['/var/lib/nova/instances/f36afda4-2908-4eee-adeb-019a721fbc0c/disk""', '0', '0.102s']"
