LineId,Date,Time,Pid,Level,Component,ADDR,Content,EventId,EventTemplate,ParameterList
1756003,2021-12-31,19:37:07.821,44850,ERROR,oslo_db.sqlalchemy.exc_filters,-,"DBAPIError exception wrapped from (pymysql.err.InternalError) (1927, u'Connection was killed') [SQL: u'SELECT 1']",fa67f0e6,"DBAPIError exception wrapped from (pymysql.err.InternalError) (1927, u'Connection was killed') [SQL: u'SELECT 1']",[]
1756004,2021-12-31,19:37:07.821,44850,ERROR,oslo_db.sqlalchemy.exc_filters,-,Traceback (most recent call last):,1b21026f,Traceback (most recent call last):,[]
1756005,2021-12-31,19:37:07.821,44850,ERROR,oslo_db.sqlalchemy.exc_filters,-,"File ""/usr/lib64/python2.7/site-packages/sqlalchemy/engine/base.py"", line 1139, in _execute_context",954acd4b,File <*> line <*> in <*>,"['""/usr/lib64/python2.7/site-packages/sqlalchemy/engine/base.py"",', '1139,', '_execute_context']"
1756006,2021-12-31,19:37:07.821,44850,ERROR,oslo_db.sqlalchemy.exc_filters,-,context),3a621a47,context),[]
1756007,2021-12-31,19:37:07.821,44850,ERROR,oslo_db.sqlalchemy.exc_filters,-,"File ""/usr/lib64/python2.7/site-packages/sqlalchemy/engine/default.py"", line 450, in do_execute",954acd4b,File <*> line <*> in <*>,"['""/usr/lib64/python2.7/site-packages/sqlalchemy/engine/default.py"",', '450,', 'do_execute']"
1756008,2021-12-31,19:37:07.821,44850,ERROR,oslo_db.sqlalchemy.exc_filters,-,"cursor.execute(statement, parameters)",f9ad683d,"cursor.execute(statement, parameters)",[]
1756009,2021-12-31,19:37:07.821,44850,ERROR,oslo_db.sqlalchemy.exc_filters,-,"File ""/usr/lib/python2.7/site-packages/pymysql/cursors.py"", line 146, in execute",954acd4b,File <*> line <*> in <*>,"['""/usr/lib/python2.7/site-packages/pymysql/cursors.py"",', '146,', 'execute']"
1756010,2021-12-31,19:37:07.821,44850,ERROR,oslo_db.sqlalchemy.exc_filters,-,result = self._query(query),0db08b45,result = <*>,['self._query(query)']
1756011,2021-12-31,19:37:07.821,44850,ERROR,oslo_db.sqlalchemy.exc_filters,-,"File ""/usr/lib/python2.7/site-packages/pymysql/cursors.py"", line 296, in _query",954acd4b,File <*> line <*> in <*>,"['""/usr/lib/python2.7/site-packages/pymysql/cursors.py"",', '296,', '_query']"
1756012,2021-12-31,19:37:07.821,44850,ERROR,oslo_db.sqlalchemy.exc_filters,-,conn.query(q),9e7f2f43,conn.query(q),[]
1756013,2021-12-31,19:37:07.821,44850,ERROR,oslo_db.sqlalchemy.exc_filters,-,"File ""/usr/lib/python2.7/site-packages/pymysql/connections.py"", line 781, in query",954acd4b,File <*> line <*> in <*>,"['""/usr/lib/python2.7/site-packages/pymysql/connections.py"",', '781,', 'query']"
1756014,2021-12-31,19:37:07.821,44850,ERROR,oslo_db.sqlalchemy.exc_filters,-,self._affected_rows = self._read_query_result(unbuffered=unbuffered),8f7e3fc3,self._affected_rows = self._read_query_result(unbuffered=unbuffered),[]
1756015,2021-12-31,19:37:07.821,44850,ERROR,oslo_db.sqlalchemy.exc_filters,-,"File ""/usr/lib/python2.7/site-packages/pymysql/connections.py"", line 942, in _read_query_result",954acd4b,File <*> line <*> in <*>,"['""/usr/lib/python2.7/site-packages/pymysql/connections.py"",', '942,', '_read_query_result']"
1756016,2021-12-31,19:37:07.821,44850,ERROR,oslo_db.sqlalchemy.exc_filters,-,result.read(),c98a5a70,result.read(),[]
1756017,2021-12-31,19:37:07.821,44850,ERROR,oslo_db.sqlalchemy.exc_filters,-,"File ""/usr/lib/python2.7/site-packages/pymysql/connections.py"", line 1138, in read",954acd4b,File <*> line <*> in <*>,"['""/usr/lib/python2.7/site-packages/pymysql/connections.py"",', '1138,', 'read']"
1756018,2021-12-31,19:37:07.821,44850,ERROR,oslo_db.sqlalchemy.exc_filters,-,first_packet = self.connection._read_packet(),641f367e,first_packet = self.connection._read_packet(),[]
1756019,2021-12-31,19:37:07.821,44850,ERROR,oslo_db.sqlalchemy.exc_filters,-,"File ""/usr/lib/python2.7/site-packages/pymysql/connections.py"", line 906, in _read_packet",954acd4b,File <*> line <*> in <*>,"['""/usr/lib/python2.7/site-packages/pymysql/connections.py"",', '906,', '_read_packet']"
1756020,2021-12-31,19:37:07.821,44850,ERROR,oslo_db.sqlalchemy.exc_filters,-,packet.check_error(),bb9489e8,packet.check_error(),[]
1756021,2021-12-31,19:37:07.821,44850,ERROR,oslo_db.sqlalchemy.exc_filters,-,"File ""/usr/lib/python2.7/site-packages/pymysql/connections.py"", line 367, in check_error",954acd4b,File <*> line <*> in <*>,"['""/usr/lib/python2.7/site-packages/pymysql/connections.py"",', '367,', 'check_error']"
1756022,2021-12-31,19:37:07.821,44850,ERROR,oslo_db.sqlalchemy.exc_filters,-,err.raise_mysql_exception(self._data),6e213810,err.raise_mysql_exception(self._data),[]
1756023,2021-12-31,19:37:07.821,44850,ERROR,oslo_db.sqlalchemy.exc_filters,-,"File ""/usr/lib/python2.7/site-packages/pymysql/err.py"", line 120, in raise_mysql_exception",954acd4b,File <*> line <*> in <*>,"['""/usr/lib/python2.7/site-packages/pymysql/err.py"",', '120,', 'raise_mysql_exception']"
1756024,2021-12-31,19:37:07.821,44850,ERROR,oslo_db.sqlalchemy.exc_filters,-,_check_mysql_exception(errinfo),77f4bbec,_check_mysql_exception(errinfo),[]
1756025,2021-12-31,19:37:07.821,44850,ERROR,oslo_db.sqlalchemy.exc_filters,-,"File ""/usr/lib/python2.7/site-packages/pymysql/err.py"", line 115, in _check_mysql_exception",954acd4b,File <*> line <*> in <*>,"['""/usr/lib/python2.7/site-packages/pymysql/err.py"",', '115,', '_check_mysql_exception']"
1756026,2021-12-31,19:37:07.821,44850,ERROR,oslo_db.sqlalchemy.exc_filters,-,"raise InternalError(errno, errorvalue)",97d80e3d,"raise InternalError(errno, errorvalue)",[]
1756027,2021-12-31,19:37:07.821,44850,ERROR,oslo_db.sqlalchemy.exc_filters,-,"InternalError: (1927, u'Connection was killed')",5db45074,"InternalError: (1927, u'Connection was killed')",[]
1756028,2021-12-31,19:37:07.821,44993,ERROR,oslo_db.sqlalchemy.exc_filters,-,"DBAPIError exception wrapped from (pymysql.err.InternalError) (1927, u'Connection was killed') [SQL: u'SELECT 1']",fa67f0e6,"DBAPIError exception wrapped from (pymysql.err.InternalError) (1927, u'Connection was killed') [SQL: u'SELECT 1']",[]
1756029,2021-12-31,19:37:07.821,44993,ERROR,oslo_db.sqlalchemy.exc_filters,-,Traceback (most recent call last):,1b21026f,Traceback (most recent call last):,[]
1756030,2021-12-31,19:37:07.821,44993,ERROR,oslo_db.sqlalchemy.exc_filters,-,"File ""/usr/lib64/python2.7/site-packages/sqlalchemy/engine/base.py"", line 1139, in _execute_context",954acd4b,File <*> line <*> in <*>,"['""/usr/lib64/python2.7/site-packages/sqlalchemy/engine/base.py"",', '1139,', '_execute_context']"
1756031,2021-12-31,19:37:07.821,44993,ERROR,oslo_db.sqlalchemy.exc_filters,-,context),3a621a47,context),[]
1756032,2021-12-31,19:37:07.821,44993,ERROR,oslo_db.sqlalchemy.exc_filters,-,"File ""/usr/lib64/python2.7/site-packages/sqlalchemy/engine/default.py"", line 450, in do_execute",954acd4b,File <*> line <*> in <*>,"['""/usr/lib64/python2.7/site-packages/sqlalchemy/engine/default.py"",', '450,', 'do_execute']"
1756033,2021-12-31,19:37:07.821,44993,ERROR,oslo_db.sqlalchemy.exc_filters,-,"cursor.execute(statement, parameters)",f9ad683d,"cursor.execute(statement, parameters)",[]
1756034,2021-12-31,19:37:07.821,44993,ERROR,oslo_db.sqlalchemy.exc_filters,-,"File ""/usr/lib/python2.7/site-packages/pymysql/cursors.py"", line 146, in execute",954acd4b,File <*> line <*> in <*>,"['""/usr/lib/python2.7/site-packages/pymysql/cursors.py"",', '146,', 'execute']"
1756035,2021-12-31,19:37:07.821,44993,ERROR,oslo_db.sqlalchemy.exc_filters,-,result = self._query(query),0db08b45,result = <*>,['self._query(query)']
1756036,2021-12-31,19:37:07.821,44993,ERROR,oslo_db.sqlalchemy.exc_filters,-,"File ""/usr/lib/python2.7/site-packages/pymysql/cursors.py"", line 296, in _query",954acd4b,File <*> line <*> in <*>,"['""/usr/lib/python2.7/site-packages/pymysql/cursors.py"",', '296,', '_query']"
1756037,2021-12-31,19:37:07.821,44993,ERROR,oslo_db.sqlalchemy.exc_filters,-,conn.query(q),9e7f2f43,conn.query(q),[]
1756038,2021-12-31,19:37:07.821,44993,ERROR,oslo_db.sqlalchemy.exc_filters,-,"File ""/usr/lib/python2.7/site-packages/pymysql/connections.py"", line 781, in query",954acd4b,File <*> line <*> in <*>,"['""/usr/lib/python2.7/site-packages/pymysql/connections.py"",', '781,', 'query']"
1756039,2021-12-31,19:37:07.821,44993,ERROR,oslo_db.sqlalchemy.exc_filters,-,self._affected_rows = self._read_query_result(unbuffered=unbuffered),8f7e3fc3,self._affected_rows = self._read_query_result(unbuffered=unbuffered),[]
1756040,2021-12-31,19:37:07.821,44993,ERROR,oslo_db.sqlalchemy.exc_filters,-,"File ""/usr/lib/python2.7/site-packages/pymysql/connections.py"", line 942, in _read_query_result",954acd4b,File <*> line <*> in <*>,"['""/usr/lib/python2.7/site-packages/pymysql/connections.py"",', '942,', '_read_query_result']"
1756041,2021-12-31,19:37:07.821,44993,ERROR,oslo_db.sqlalchemy.exc_filters,-,result.read(),c98a5a70,result.read(),[]
1756042,2021-12-31,19:37:07.821,44993,ERROR,oslo_db.sqlalchemy.exc_filters,-,"File ""/usr/lib/python2.7/site-packages/pymysql/connections.py"", line 1138, in read",954acd4b,File <*> line <*> in <*>,"['""/usr/lib/python2.7/site-packages/pymysql/connections.py"",', '1138,', 'read']"
1756043,2021-12-31,19:37:07.821,44993,ERROR,oslo_db.sqlalchemy.exc_filters,-,first_packet = self.connection._read_packet(),641f367e,first_packet = self.connection._read_packet(),[]
1756044,2021-12-31,19:37:07.821,44993,ERROR,oslo_db.sqlalchemy.exc_filters,-,"File ""/usr/lib/python2.7/site-packages/pymysql/connections.py"", line 906, in _read_packet",954acd4b,File <*> line <*> in <*>,"['""/usr/lib/python2.7/site-packages/pymysql/connections.py"",', '906,', '_read_packet']"
1756045,2021-12-31,19:37:07.821,44993,ERROR,oslo_db.sqlalchemy.exc_filters,-,packet.check_error(),bb9489e8,packet.check_error(),[]
1756046,2021-12-31,19:37:07.821,44993,ERROR,oslo_db.sqlalchemy.exc_filters,-,"File ""/usr/lib/python2.7/site-packages/pymysql/connections.py"", line 367, in check_error",954acd4b,File <*> line <*> in <*>,"['""/usr/lib/python2.7/site-packages/pymysql/connections.py"",', '367,', 'check_error']"
1756047,2021-12-31,19:37:07.821,44993,ERROR,oslo_db.sqlalchemy.exc_filters,-,err.raise_mysql_exception(self._data),6e213810,err.raise_mysql_exception(self._data),[]
1756048,2021-12-31,19:37:07.821,44993,ERROR,oslo_db.sqlalchemy.exc_filters,-,"File ""/usr/lib/python2.7/site-packages/pymysql/err.py"", line 120, in raise_mysql_exception",954acd4b,File <*> line <*> in <*>,"['""/usr/lib/python2.7/site-packages/pymysql/err.py"",', '120,', 'raise_mysql_exception']"
1756049,2021-12-31,19:37:07.821,44993,ERROR,oslo_db.sqlalchemy.exc_filters,-,_check_mysql_exception(errinfo),77f4bbec,_check_mysql_exception(errinfo),[]
1756050,2021-12-31,19:37:07.821,44993,ERROR,oslo_db.sqlalchemy.exc_filters,-,"File ""/usr/lib/python2.7/site-packages/pymysql/err.py"", line 115, in _check_mysql_exception",954acd4b,File <*> line <*> in <*>,"['""/usr/lib/python2.7/site-packages/pymysql/err.py"",', '115,', '_check_mysql_exception']"
1756051,2021-12-31,19:37:07.821,44993,ERROR,oslo_db.sqlalchemy.exc_filters,-,"raise InternalError(errno, errorvalue)",97d80e3d,"raise InternalError(errno, errorvalue)",[]
1756052,2021-12-31,19:37:07.821,44993,ERROR,oslo_db.sqlalchemy.exc_filters,-,"InternalError: (1927, u'Connection was killed')",5db45074,"InternalError: (1927, u'Connection was killed')",[]
1756053,2021-12-31,19:37:07.822,44714,ERROR,oslo_db.sqlalchemy.exc_filters,-,"DBAPIError exception wrapped from (pymysql.err.InternalError) (1927, u'Connection was killed') [SQL: u'SELECT 1']",fa67f0e6,"DBAPIError exception wrapped from (pymysql.err.InternalError) (1927, u'Connection was killed') [SQL: u'SELECT 1']",[]
1756054,2021-12-31,19:37:07.822,44714,ERROR,oslo_db.sqlalchemy.exc_filters,-,Traceback (most recent call last):,1b21026f,Traceback (most recent call last):,[]
1756055,2021-12-31,19:37:07.822,44714,ERROR,oslo_db.sqlalchemy.exc_filters,-,"File ""/usr/lib64/python2.7/site-packages/sqlalchemy/engine/base.py"", line 1139, in _execute_context",954acd4b,File <*> line <*> in <*>,"['""/usr/lib64/python2.7/site-packages/sqlalchemy/engine/base.py"",', '1139,', '_execute_context']"
1756056,2021-12-31,19:37:07.822,44714,ERROR,oslo_db.sqlalchemy.exc_filters,-,context),3a621a47,context),[]
1756057,2021-12-31,19:37:07.822,44714,ERROR,oslo_db.sqlalchemy.exc_filters,-,"File ""/usr/lib64/python2.7/site-packages/sqlalchemy/engine/default.py"", line 450, in do_execute",954acd4b,File <*> line <*> in <*>,"['""/usr/lib64/python2.7/site-packages/sqlalchemy/engine/default.py"",', '450,', 'do_execute']"
1756058,2021-12-31,19:37:07.822,44714,ERROR,oslo_db.sqlalchemy.exc_filters,-,"cursor.execute(statement, parameters)",f9ad683d,"cursor.execute(statement, parameters)",[]
1756059,2021-12-31,19:37:07.822,44714,ERROR,oslo_db.sqlalchemy.exc_filters,-,"File ""/usr/lib/python2.7/site-packages/pymysql/cursors.py"", line 146, in execute",954acd4b,File <*> line <*> in <*>,"['""/usr/lib/python2.7/site-packages/pymysql/cursors.py"",', '146,', 'execute']"
1756060,2021-12-31,19:37:07.822,44714,ERROR,oslo_db.sqlalchemy.exc_filters,-,result = self._query(query),0db08b45,result = <*>,['self._query(query)']
1756061,2021-12-31,19:37:07.822,44714,ERROR,oslo_db.sqlalchemy.exc_filters,-,"File ""/usr/lib/python2.7/site-packages/pymysql/cursors.py"", line 296, in _query",954acd4b,File <*> line <*> in <*>,"['""/usr/lib/python2.7/site-packages/pymysql/cursors.py"",', '296,', '_query']"
1756062,2021-12-31,19:37:07.822,44714,ERROR,oslo_db.sqlalchemy.exc_filters,-,conn.query(q),9e7f2f43,conn.query(q),[]
1756063,2021-12-31,19:37:07.822,44714,ERROR,oslo_db.sqlalchemy.exc_filters,-,"File ""/usr/lib/python2.7/site-packages/pymysql/connections.py"", line 781, in query",954acd4b,File <*> line <*> in <*>,"['""/usr/lib/python2.7/site-packages/pymysql/connections.py"",', '781,', 'query']"
1756064,2021-12-31,19:37:07.822,44714,ERROR,oslo_db.sqlalchemy.exc_filters,-,self._affected_rows = self._read_query_result(unbuffered=unbuffered),8f7e3fc3,self._affected_rows = self._read_query_result(unbuffered=unbuffered),[]
1756065,2021-12-31,19:37:07.822,44714,ERROR,oslo_db.sqlalchemy.exc_filters,-,"File ""/usr/lib/python2.7/site-packages/pymysql/connections.py"", line 942, in _read_query_result",954acd4b,File <*> line <*> in <*>,"['""/usr/lib/python2.7/site-packages/pymysql/connections.py"",', '942,', '_read_query_result']"
1756066,2021-12-31,19:37:07.822,44714,ERROR,oslo_db.sqlalchemy.exc_filters,-,result.read(),c98a5a70,result.read(),[]
1756067,2021-12-31,19:37:07.822,44714,ERROR,oslo_db.sqlalchemy.exc_filters,-,"File ""/usr/lib/python2.7/site-packages/pymysql/connections.py"", line 1138, in read",954acd4b,File <*> line <*> in <*>,"['""/usr/lib/python2.7/site-packages/pymysql/connections.py"",', '1138,', 'read']"
1756068,2021-12-31,19:37:07.822,44714,ERROR,oslo_db.sqlalchemy.exc_filters,-,first_packet = self.connection._read_packet(),641f367e,first_packet = self.connection._read_packet(),[]
1756069,2021-12-31,19:37:07.822,44714,ERROR,oslo_db.sqlalchemy.exc_filters,-,"File ""/usr/lib/python2.7/site-packages/pymysql/connections.py"", line 906, in _read_packet",954acd4b,File <*> line <*> in <*>,"['""/usr/lib/python2.7/site-packages/pymysql/connections.py"",', '906,', '_read_packet']"
1756070,2021-12-31,19:37:07.822,44714,ERROR,oslo_db.sqlalchemy.exc_filters,-,packet.check_error(),bb9489e8,packet.check_error(),[]
1756071,2021-12-31,19:37:07.822,44714,ERROR,oslo_db.sqlalchemy.exc_filters,-,"File ""/usr/lib/python2.7/site-packages/pymysql/connections.py"", line 367, in check_error",954acd4b,File <*> line <*> in <*>,"['""/usr/lib/python2.7/site-packages/pymysql/connections.py"",', '367,', 'check_error']"
1756072,2021-12-31,19:37:07.822,44714,ERROR,oslo_db.sqlalchemy.exc_filters,-,err.raise_mysql_exception(self._data),6e213810,err.raise_mysql_exception(self._data),[]
1756073,2021-12-31,19:37:07.822,44714,ERROR,oslo_db.sqlalchemy.exc_filters,-,"File ""/usr/lib/python2.7/site-packages/pymysql/err.py"", line 120, in raise_mysql_exception",954acd4b,File <*> line <*> in <*>,"['""/usr/lib/python2.7/site-packages/pymysql/err.py"",', '120,', 'raise_mysql_exception']"
1756074,2021-12-31,19:37:07.822,44714,ERROR,oslo_db.sqlalchemy.exc_filters,-,_check_mysql_exception(errinfo),77f4bbec,_check_mysql_exception(errinfo),[]
1756075,2021-12-31,19:37:07.822,44714,ERROR,oslo_db.sqlalchemy.exc_filters,-,"File ""/usr/lib/python2.7/site-packages/pymysql/err.py"", line 115, in _check_mysql_exception",954acd4b,File <*> line <*> in <*>,"['""/usr/lib/python2.7/site-packages/pymysql/err.py"",', '115,', '_check_mysql_exception']"
1756076,2021-12-31,19:37:07.822,44714,ERROR,oslo_db.sqlalchemy.exc_filters,-,"raise InternalError(errno, errorvalue)",97d80e3d,"raise InternalError(errno, errorvalue)",[]
1756077,2021-12-31,19:37:07.822,44714,ERROR,oslo_db.sqlalchemy.exc_filters,-,"InternalError: (1927, u'Connection was killed')",5db45074,"InternalError: (1927, u'Connection was killed')",[]
1756078,2021-12-31,19:37:07.821,44977,ERROR,oslo_db.sqlalchemy.exc_filters,-,"DBAPIError exception wrapped from (pymysql.err.InternalError) (1927, u'Connection was killed') [SQL: u'SELECT 1']",fa67f0e6,"DBAPIError exception wrapped from (pymysql.err.InternalError) (1927, u'Connection was killed') [SQL: u'SELECT 1']",[]
1756079,2021-12-31,19:37:07.821,44977,ERROR,oslo_db.sqlalchemy.exc_filters,-,Traceback (most recent call last):,1b21026f,Traceback (most recent call last):,[]
1756080,2021-12-31,19:37:07.821,44977,ERROR,oslo_db.sqlalchemy.exc_filters,-,"File ""/usr/lib64/python2.7/site-packages/sqlalchemy/engine/base.py"", line 1139, in _execute_context",954acd4b,File <*> line <*> in <*>,"['""/usr/lib64/python2.7/site-packages/sqlalchemy/engine/base.py"",', '1139,', '_execute_context']"
1756081,2021-12-31,19:37:07.821,44977,ERROR,oslo_db.sqlalchemy.exc_filters,-,context),3a621a47,context),[]
1756082,2021-12-31,19:37:07.821,44977,ERROR,oslo_db.sqlalchemy.exc_filters,-,"File ""/usr/lib64/python2.7/site-packages/sqlalchemy/engine/default.py"", line 450, in do_execute",954acd4b,File <*> line <*> in <*>,"['""/usr/lib64/python2.7/site-packages/sqlalchemy/engine/default.py"",', '450,', 'do_execute']"
1756083,2021-12-31,19:37:07.821,44977,ERROR,oslo_db.sqlalchemy.exc_filters,-,"cursor.execute(statement, parameters)",f9ad683d,"cursor.execute(statement, parameters)",[]
1756084,2021-12-31,19:37:07.821,44977,ERROR,oslo_db.sqlalchemy.exc_filters,-,"File ""/usr/lib/python2.7/site-packages/pymysql/cursors.py"", line 146, in execute",954acd4b,File <*> line <*> in <*>,"['""/usr/lib/python2.7/site-packages/pymysql/cursors.py"",', '146,', 'execute']"
1756085,2021-12-31,19:37:07.821,44977,ERROR,oslo_db.sqlalchemy.exc_filters,-,result = self._query(query),0db08b45,result = <*>,['self._query(query)']
1756086,2021-12-31,19:37:07.821,44977,ERROR,oslo_db.sqlalchemy.exc_filters,-,"File ""/usr/lib/python2.7/site-packages/pymysql/cursors.py"", line 296, in _query",954acd4b,File <*> line <*> in <*>,"['""/usr/lib/python2.7/site-packages/pymysql/cursors.py"",', '296,', '_query']"
1756087,2021-12-31,19:37:07.821,44977,ERROR,oslo_db.sqlalchemy.exc_filters,-,conn.query(q),9e7f2f43,conn.query(q),[]
1756088,2021-12-31,19:37:07.821,44977,ERROR,oslo_db.sqlalchemy.exc_filters,-,"File ""/usr/lib/python2.7/site-packages/pymysql/connections.py"", line 781, in query",954acd4b,File <*> line <*> in <*>,"['""/usr/lib/python2.7/site-packages/pymysql/connections.py"",', '781,', 'query']"
1756089,2021-12-31,19:37:07.821,44977,ERROR,oslo_db.sqlalchemy.exc_filters,-,self._affected_rows = self._read_query_result(unbuffered=unbuffered),8f7e3fc3,self._affected_rows = self._read_query_result(unbuffered=unbuffered),[]
1756090,2021-12-31,19:37:07.821,44977,ERROR,oslo_db.sqlalchemy.exc_filters,-,"File ""/usr/lib/python2.7/site-packages/pymysql/connections.py"", line 942, in _read_query_result",954acd4b,File <*> line <*> in <*>,"['""/usr/lib/python2.7/site-packages/pymysql/connections.py"",', '942,', '_read_query_result']"
1756091,2021-12-31,19:37:07.821,44977,ERROR,oslo_db.sqlalchemy.exc_filters,-,result.read(),c98a5a70,result.read(),[]
1756092,2021-12-31,19:37:07.821,44977,ERROR,oslo_db.sqlalchemy.exc_filters,-,"File ""/usr/lib/python2.7/site-packages/pymysql/connections.py"", line 1138, in read",954acd4b,File <*> line <*> in <*>,"['""/usr/lib/python2.7/site-packages/pymysql/connections.py"",', '1138,', 'read']"
1756093,2021-12-31,19:37:07.821,44977,ERROR,oslo_db.sqlalchemy.exc_filters,-,first_packet = self.connection._read_packet(),641f367e,first_packet = self.connection._read_packet(),[]
1756094,2021-12-31,19:37:07.821,44977,ERROR,oslo_db.sqlalchemy.exc_filters,-,"File ""/usr/lib/python2.7/site-packages/pymysql/connections.py"", line 906, in _read_packet",954acd4b,File <*> line <*> in <*>,"['""/usr/lib/python2.7/site-packages/pymysql/connections.py"",', '906,', '_read_packet']"
1756095,2021-12-31,19:37:07.821,44977,ERROR,oslo_db.sqlalchemy.exc_filters,-,packet.check_error(),bb9489e8,packet.check_error(),[]
1756096,2021-12-31,19:37:07.821,44977,ERROR,oslo_db.sqlalchemy.exc_filters,-,"File ""/usr/lib/python2.7/site-packages/pymysql/connections.py"", line 367, in check_error",954acd4b,File <*> line <*> in <*>,"['""/usr/lib/python2.7/site-packages/pymysql/connections.py"",', '367,', 'check_error']"
1756097,2021-12-31,19:37:07.821,44977,ERROR,oslo_db.sqlalchemy.exc_filters,-,err.raise_mysql_exception(self._data),6e213810,err.raise_mysql_exception(self._data),[]
1756098,2021-12-31,19:37:07.821,44977,ERROR,oslo_db.sqlalchemy.exc_filters,-,"File ""/usr/lib/python2.7/site-packages/pymysql/err.py"", line 120, in raise_mysql_exception",954acd4b,File <*> line <*> in <*>,"['""/usr/lib/python2.7/site-packages/pymysql/err.py"",', '120,', 'raise_mysql_exception']"
1756099,2021-12-31,19:37:07.821,44977,ERROR,oslo_db.sqlalchemy.exc_filters,-,_check_mysql_exception(errinfo),77f4bbec,_check_mysql_exception(errinfo),[]
1756100,2021-12-31,19:37:07.821,44977,ERROR,oslo_db.sqlalchemy.exc_filters,-,"File ""/usr/lib/python2.7/site-packages/pymysql/err.py"", line 115, in _check_mysql_exception",954acd4b,File <*> line <*> in <*>,"['""/usr/lib/python2.7/site-packages/pymysql/err.py"",', '115,', '_check_mysql_exception']"
1756101,2021-12-31,19:37:07.821,44977,ERROR,oslo_db.sqlalchemy.exc_filters,-,"raise InternalError(errno, errorvalue)",97d80e3d,"raise InternalError(errno, errorvalue)",[]
1756102,2021-12-31,19:37:07.821,44977,ERROR,oslo_db.sqlalchemy.exc_filters,-,"InternalError: (1927, u'Connection was killed')",5db45074,"InternalError: (1927, u'Connection was killed')",[]
1756103,2021-12-31,19:37:07.821,44753,ERROR,nova.servicegroup.drivers.db,-,Unexpected error while reporting service status,0798e334,Unexpected error while reporting service status,[]
1756104,2021-12-31,19:37:07.821,44753,ERROR,nova.servicegroup.drivers.db,-,Traceback (most recent call last):,1b21026f,Traceback (most recent call last):,[]
1756105,2021-12-31,19:37:07.821,44753,ERROR,nova.servicegroup.drivers.db,-,"File ""/usr/lib/python2.7/site-packages/nova/servicegroup/drivers/db.py"", line 90, in _report_state",954acd4b,File <*> line <*> in <*>,"['""/usr/lib/python2.7/site-packages/nova/servicegroup/drivers/db.py"",', '90,', '_report_state']"
1756106,2021-12-31,19:37:07.821,44753,ERROR,nova.servicegroup.drivers.db,-,service.service_ref.save(),9917d93f,service.service_ref.save(),[]
1756107,2021-12-31,19:37:07.821,44753,ERROR,nova.servicegroup.drivers.db,-,"File ""/usr/lib/python2.7/site-packages/oslo_versionedobjects/base.py"", line 223, in wrapper",954acd4b,File <*> line <*> in <*>,"['""/usr/lib/python2.7/site-packages/oslo_versionedobjects/base.py"",', '223,', 'wrapper']"
1756108,2021-12-31,19:37:07.821,44753,ERROR,nova.servicegroup.drivers.db,-,"return fn(self, *args, **kwargs)",e04e7e58,"return fn(self, *args, **kwargs)",[]
1756109,2021-12-31,19:37:07.821,44753,ERROR,nova.servicegroup.drivers.db,-,"File ""/usr/lib/python2.7/site-packages/nova/objects/service.py"", line 297, in save",954acd4b,File <*> line <*> in <*>,"['""/usr/lib/python2.7/site-packages/nova/objects/service.py"",', '297,', 'save']"
1756110,2021-12-31,19:37:07.821,44753,ERROR,nova.servicegroup.drivers.db,-,"db_service = db.service_update(self._context, self.id, updates)",27faaca2,"db_service = db.service_update(self._context, self.id, updates)",[]
1756111,2021-12-31,19:37:07.821,44753,ERROR,nova.servicegroup.drivers.db,-,"File ""/usr/lib/python2.7/site-packages/nova/db/api.py"", line 177, in service_update",954acd4b,File <*> line <*> in <*>,"['""/usr/lib/python2.7/site-packages/nova/db/api.py"",', '177,', 'service_update']"
1756112,2021-12-31,19:37:07.821,44753,ERROR,nova.servicegroup.drivers.db,-,"return IMPL.service_update(context, service_id, values)",9c7534e0,"return IMPL.service_update(context, service_id, values)",[]
1756113,2021-12-31,19:37:07.821,44753,ERROR,nova.servicegroup.drivers.db,-,"File ""/usr/lib/python2.7/site-packages/oslo_db/api.py"", line 148, in wrapper",954acd4b,File <*> line <*> in <*>,"['""/usr/lib/python2.7/site-packages/oslo_db/api.py"",', '148,', 'wrapper']"
1756114,2021-12-31,19:37:07.821,44753,ERROR,nova.servicegroup.drivers.db,-,ectxt.value = e.inner_exc,f3fdb26f,ectxt.value = e.inner_exc,[]
1756115,2021-12-31,19:37:07.821,44753,ERROR,nova.servicegroup.drivers.db,-,"File ""/usr/lib/python2.7/site-packages/oslo_utils/excutils.py"", line 220, in __exit__",954acd4b,File <*> line <*> in <*>,"['""/usr/lib/python2.7/site-packages/oslo_utils/excutils.py"",', '220,', '__exit__']"
1756116,2021-12-31,19:37:07.821,44753,ERROR,nova.servicegroup.drivers.db,-,self.force_reraise(),8c083832,self.force_reraise(),[]
1756117,2021-12-31,19:37:07.821,44753,ERROR,nova.servicegroup.drivers.db,-,"File ""/usr/lib/python2.7/site-packages/oslo_utils/excutils.py"", line 196, in force_reraise",954acd4b,File <*> line <*> in <*>,"['""/usr/lib/python2.7/site-packages/oslo_utils/excutils.py"",', '196,', 'force_reraise']"
1756118,2021-12-31,19:37:07.821,44753,ERROR,nova.servicegroup.drivers.db,-,"six.reraise(self.type_, self.value, self.tb)",6683a7d2,"six.reraise(self.type_, self.value, self.tb)",[]
