LineId,Date,Time,Pid,Level,Component,ADDR,Content,EventId,EventTemplate,ParameterList
2971859,2021-12-31,02:09:27.053,41487,ERROR,oslo.messaging._drivers.impl_rabbit,-,AMQP server on controller:5672 is unreachable: [Errno 111] ECONNREFUSED. Trying again in 2 seconds.,16db288f,AMQP server on controller:5672 is unreachable: <*> <*> <*> Trying again in <*> seconds.,"['[Errno', '111] ECONNREFUSED.', '2']"
2971860,2021-12-31,02:09:27.086,41487,ERROR,oslo.messaging._drivers.impl_rabbit,-,AMQP server on controller:5672 is unreachable: [Errno 111] ECONNREFUSED. Trying again in 2 seconds.,16db288f,AMQP server on controller:5672 is unreachable: <*> <*> <*> Trying again in <*> seconds.,"['[Errno', '111] ECONNREFUSED.', '2']"
2971861,2021-12-31,02:09:27.086,41487,ERROR,oslo.messaging._drivers.impl_rabbit,-,AMQP server on controller:5672 is unreachable: [Errno 111] ECONNREFUSED. Trying again in 2 seconds.,16db288f,AMQP server on controller:5672 is unreachable: <*> <*> <*> Trying again in <*> seconds.,"['[Errno', '111] ECONNREFUSED.', '2']"
2971862,2021-12-31,02:09:27.086,41487,ERROR,oslo.messaging._drivers.impl_rabbit,-,AMQP server on controller:5672 is unreachable: [Errno 111] ECONNREFUSED. Trying again in 2 seconds.,16db288f,AMQP server on controller:5672 is unreachable: <*> <*> <*> Trying again in <*> seconds.,"['[Errno', '111] ECONNREFUSED.', '2']"
2971863,2021-12-31,02:09:27.087,41487,ERROR,oslo.messaging._drivers.impl_rabbit,-,AMQP server on controller:5672 is unreachable: [Errno 111] ECONNREFUSED. Trying again in 2 seconds.,16db288f,AMQP server on controller:5672 is unreachable: <*> <*> <*> Trying again in <*> seconds.,"['[Errno', '111] ECONNREFUSED.', '2']"
2971864,2021-12-31,02:09:27.087,41487,ERROR,oslo.messaging._drivers.impl_rabbit,-,AMQP server on controller:5672 is unreachable: [Errno 111] ECONNREFUSED. Trying again in 2 seconds.,16db288f,AMQP server on controller:5672 is unreachable: <*> <*> <*> Trying again in <*> seconds.,"['[Errno', '111] ECONNREFUSED.', '2']"
2971865,2021-12-31,02:09:27.927,41487,ERROR,oslo.messaging._drivers.impl_rabbit,-,AMQP server on controller:5672 is unreachable: [Errno 111] ECONNREFUSED. Trying again in 2 seconds.,16db288f,AMQP server on controller:5672 is unreachable: <*> <*> <*> Trying again in <*> seconds.,"['[Errno', '111] ECONNREFUSED.', '2']"
2971866,2021-12-31,02:09:29.073,41487,ERROR,oslo.messaging._drivers.impl_rabbit,-,AMQP server on controller:5672 is unreachable: [Errno 111] ECONNREFUSED. Trying again in 4 seconds.,16db288f,AMQP server on controller:5672 is unreachable: <*> <*> <*> Trying again in <*> seconds.,"['[Errno', '111] ECONNREFUSED.', '4']"
2971867,2021-12-31,02:09:29.092,41487,ERROR,oslo.messaging._drivers.impl_rabbit,-,AMQP server on controller:5672 is unreachable: [Errno 111] ECONNREFUSED. Trying again in 4 seconds.,16db288f,AMQP server on controller:5672 is unreachable: <*> <*> <*> Trying again in <*> seconds.,"['[Errno', '111] ECONNREFUSED.', '4']"
2971868,2021-12-31,02:09:29.112,41487,ERROR,oslo.messaging._drivers.impl_rabbit,-,AMQP server on controller:5672 is unreachable: [Errno 111] ECONNREFUSED. Trying again in 4 seconds.,16db288f,AMQP server on controller:5672 is unreachable: <*> <*> <*> Trying again in <*> seconds.,"['[Errno', '111] ECONNREFUSED.', '4']"
2971869,2021-12-31,02:09:29.112,41487,ERROR,oslo.messaging._drivers.impl_rabbit,-,AMQP server on controller:5672 is unreachable: [Errno 111] ECONNREFUSED. Trying again in 4 seconds.,16db288f,AMQP server on controller:5672 is unreachable: <*> <*> <*> Trying again in <*> seconds.,"['[Errno', '111] ECONNREFUSED.', '4']"
2971870,2021-12-31,02:09:29.112,41487,ERROR,oslo.messaging._drivers.impl_rabbit,-,AMQP server on controller:5672 is unreachable: [Errno 111] ECONNREFUSED. Trying again in 4 seconds.,16db288f,AMQP server on controller:5672 is unreachable: <*> <*> <*> Trying again in <*> seconds.,"['[Errno', '111] ECONNREFUSED.', '4']"
2971871,2021-12-31,02:09:29.113,41487,ERROR,oslo.messaging._drivers.impl_rabbit,-,AMQP server on controller:5672 is unreachable: [Errno 111] ECONNREFUSED. Trying again in 4 seconds.,16db288f,AMQP server on controller:5672 is unreachable: <*> <*> <*> Trying again in <*> seconds.,"['[Errno', '111] ECONNREFUSED.', '4']"
2971872,2021-12-31,02:09:29.947,41487,INFO,oslo.messaging._drivers.impl_rabbit,-,Reconnected to AMQP server on controller:5672 via [amqp] client,efe456d0,Reconnected to AMQP server on controller:5672 via [amqp] client,[]
2971873,2021-12-31,02:09:33.163,41487,INFO,oslo.messaging._drivers.impl_rabbit,-,Reconnected to AMQP server on controller:5672 via [amqp] client,efe456d0,Reconnected to AMQP server on controller:5672 via [amqp] client,[]
2971874,2021-12-31,02:09:33.233,41487,INFO,oslo.messaging._drivers.impl_rabbit,-,Reconnected to AMQP server on controller:5672 via [amqp] client,efe456d0,Reconnected to AMQP server on controller:5672 via [amqp] client,[]
2971875,2021-12-31,02:09:33.235,41487,INFO,oslo.messaging._drivers.impl_rabbit,-,Reconnected to AMQP server on controller:5672 via [amqp] client,efe456d0,Reconnected to AMQP server on controller:5672 via [amqp] client,[]
2971876,2021-12-31,02:09:33.241,41487,INFO,oslo.messaging._drivers.impl_rabbit,-,Reconnected to AMQP server on controller:5672 via [amqp] client,efe456d0,Reconnected to AMQP server on controller:5672 via [amqp] client,[]
2971877,2021-12-31,02:09:33.243,41487,INFO,oslo.messaging._drivers.impl_rabbit,-,Reconnected to AMQP server on controller:5672 via [amqp] client,efe456d0,Reconnected to AMQP server on controller:5672 via [amqp] client,[]
2971878,2021-12-31,02:09:33.244,41487,INFO,oslo.messaging._drivers.impl_rabbit,-,Reconnected to AMQP server on controller:5672 via [amqp] client,efe456d0,Reconnected to AMQP server on controller:5672 via [amqp] client,[]
2971879,2021-12-31,02:11:29.951,41487,ERROR,neutron.common.rpc,-,"Timeout in RPC method report_state. Waiting for 11 seconds before next attempt. If the server is not down, consider increasing the rpc_response_timeout option as Neutron server(s) may be overloaded and unable to respond quickly enough.",6f369dc0,"Timeout in RPC method <*> Waiting for <*> seconds before next attempt. If the server is not down, consider increasing the rpc_response_timeout option as Neutron server(s) may be overloaded and unable to respond quickly enough.","['report_state.', '11']"
2971880,2021-12-31,02:11:29.951,41487,WARNING,neutron.common.rpc,-,Increasing timeout for report_state calls to 240 seconds. Restart the agent to restore it to the default value.,0b074ff6,Increasing timeout for <*> calls to <*> seconds. Restart the agent to restore it to the default value.,"['report_state', '240']"
2971881,2021-12-31,02:11:40.462,41487,ERROR,neutron.plugins.ml2.drivers.agent._common_agent,-,Failed reporting state!,71a4caed,Failed reporting state!,[]
2971882,2021-12-31,02:11:40.462,41487,ERROR,neutron.plugins.ml2.drivers.agent._common_agent,-,Traceback (most recent call last):,1b21026f,Traceback (most recent call last):,[]
2971883,2021-12-31,02:11:40.462,41487,ERROR,neutron.plugins.ml2.drivers.agent._common_agent,-,"File ""/usr/lib/python2.7/site-packages/neutron/plugins/ml2/drivers/agent/_common_agent.py"", line 120, in _report_state",954acd4b,File <*> line <*> in <*>,"['""/usr/lib/python2.7/site-packages/neutron/plugins/ml2/drivers/agent/_common_agent.py"",', '120,', '_report_state']"
2971884,2021-12-31,02:11:40.462,41487,ERROR,neutron.plugins.ml2.drivers.agent._common_agent,-,True),b7fb5e61,True),[]
2971885,2021-12-31,02:11:40.462,41487,ERROR,neutron.plugins.ml2.drivers.agent._common_agent,-,"File ""/usr/lib/python2.7/site-packages/neutron/agent/rpc.py"", line 86, in report_state",954acd4b,File <*> line <*> in <*>,"['""/usr/lib/python2.7/site-packages/neutron/agent/rpc.py"",', '86,', 'report_state']"
2971886,2021-12-31,02:11:40.462,41487,ERROR,neutron.plugins.ml2.drivers.agent._common_agent,-,"return method(context, 'report_state', **kwargs)",0b10791d,"return method(context, 'report_state', **kwargs)",[]
2971887,2021-12-31,02:11:40.462,41487,ERROR,neutron.plugins.ml2.drivers.agent._common_agent,-,"File ""/usr/lib/python2.7/site-packages/neutron/common/rpc.py"", line 155, in call",954acd4b,File <*> line <*> in <*>,"['""/usr/lib/python2.7/site-packages/neutron/common/rpc.py"",', '155,', 'call']"
2971888,2021-12-31,02:11:40.462,41487,ERROR,neutron.plugins.ml2.drivers.agent._common_agent,-,time.sleep(wait),4fa269ef,time.sleep(wait),[]
2971889,2021-12-31,02:11:40.462,41487,ERROR,neutron.plugins.ml2.drivers.agent._common_agent,-,"File ""/usr/lib/python2.7/site-packages/oslo_utils/excutils.py"", line 220, in __exit__",954acd4b,File <*> line <*> in <*>,"['""/usr/lib/python2.7/site-packages/oslo_utils/excutils.py"",', '220,', '__exit__']"
2971890,2021-12-31,02:11:40.462,41487,ERROR,neutron.plugins.ml2.drivers.agent._common_agent,-,self.force_reraise(),8c083832,self.force_reraise(),[]
2971891,2021-12-31,02:11:40.462,41487,ERROR,neutron.plugins.ml2.drivers.agent._common_agent,-,"File ""/usr/lib/python2.7/site-packages/oslo_utils/excutils.py"", line 196, in force_reraise",954acd4b,File <*> line <*> in <*>,"['""/usr/lib/python2.7/site-packages/oslo_utils/excutils.py"",', '196,', 'force_reraise']"
2971892,2021-12-31,02:11:40.462,41487,ERROR,neutron.plugins.ml2.drivers.agent._common_agent,-,"six.reraise(self.type_, self.value, self.tb)",6683a7d2,"six.reraise(self.type_, self.value, self.tb)",[]
2971893,2021-12-31,02:11:40.462,41487,ERROR,neutron.plugins.ml2.drivers.agent._common_agent,-,"File ""/usr/lib/python2.7/site-packages/neutron/common/rpc.py"", line 136, in call",954acd4b,File <*> line <*> in <*>,"['""/usr/lib/python2.7/site-packages/neutron/common/rpc.py"",', '136,', 'call']"
2971894,2021-12-31,02:11:40.462,41487,ERROR,neutron.plugins.ml2.drivers.agent._common_agent,-,"return self._original_context.call(ctxt, method, **kwargs)",20d63a64,"return self._original_context.call(ctxt, method, **kwargs)",[]
2971895,2021-12-31,02:11:40.462,41487,ERROR,neutron.plugins.ml2.drivers.agent._common_agent,-,"File ""/usr/lib/python2.7/site-packages/oslo_messaging/rpc/client.py"", line 158, in call",954acd4b,File <*> line <*> in <*>,"['""/usr/lib/python2.7/site-packages/oslo_messaging/rpc/client.py"",', '158,', 'call']"
2971896,2021-12-31,02:11:40.462,41487,ERROR,neutron.plugins.ml2.drivers.agent._common_agent,-,retry=self.retry),481dbff8,retry=self.retry),[]
2971897,2021-12-31,02:11:40.462,41487,ERROR,neutron.plugins.ml2.drivers.agent._common_agent,-,"File ""/usr/lib/python2.7/site-packages/oslo_messaging/transport.py"", line 90, in _send",954acd4b,File <*> line <*> in <*>,"['""/usr/lib/python2.7/site-packages/oslo_messaging/transport.py"",', '90,', '_send']"
2971898,2021-12-31,02:11:40.462,41487,ERROR,neutron.plugins.ml2.drivers.agent._common_agent,-,"timeout=timeout, retry=retry)",aabfeceb,"timeout=timeout, retry=retry)",[]
2971899,2021-12-31,02:11:40.462,41487,ERROR,neutron.plugins.ml2.drivers.agent._common_agent,-,"File ""/usr/lib/python2.7/site-packages/oslo_messaging/_drivers/amqpdriver.py"", line 470, in send",954acd4b,File <*> line <*> in <*>,"['""/usr/lib/python2.7/site-packages/oslo_messaging/_drivers/amqpdriver.py"",', '470,', 'send']"
2971900,2021-12-31,02:11:40.462,41487,ERROR,neutron.plugins.ml2.drivers.agent._common_agent,-,retry=retry),dc954246,retry=retry),[]
2971901,2021-12-31,02:11:40.462,41487,ERROR,neutron.plugins.ml2.drivers.agent._common_agent,-,"File ""/usr/lib/python2.7/site-packages/oslo_messaging/_drivers/amqpdriver.py"", line 459, in _send",954acd4b,File <*> line <*> in <*>,"['""/usr/lib/python2.7/site-packages/oslo_messaging/_drivers/amqpdriver.py"",', '459,', '_send']"
2971902,2021-12-31,02:11:40.462,41487,ERROR,neutron.plugins.ml2.drivers.agent._common_agent,-,"result = self._waiter.wait(msg_id, timeout)",e2df759b,result = <*> <*>,"['self._waiter.wait(msg_id, timeout)']"
2971903,2021-12-31,02:11:40.462,41487,ERROR,neutron.plugins.ml2.drivers.agent._common_agent,-,"File ""/usr/lib/python2.7/site-packages/oslo_messaging/_drivers/amqpdriver.py"", line 342, in wait",954acd4b,File <*> line <*> in <*>,"['""/usr/lib/python2.7/site-packages/oslo_messaging/_drivers/amqpdriver.py"",', '342,', 'wait']"
2971904,2021-12-31,02:11:40.462,41487,ERROR,neutron.plugins.ml2.drivers.agent._common_agent,-,"message = self.waiters.get(msg_id, timeout=timeout)",1741a0f0,"message = self.waiters.get(msg_id, timeout=timeout)",[]
2971905,2021-12-31,02:11:40.462,41487,ERROR,neutron.plugins.ml2.drivers.agent._common_agent,-,"File ""/usr/lib/python2.7/site-packages/oslo_messaging/_drivers/amqpdriver.py"", line 244, in get",954acd4b,File <*> line <*> in <*>,"['""/usr/lib/python2.7/site-packages/oslo_messaging/_drivers/amqpdriver.py"",', '244,', 'get']"
2971906,2021-12-31,02:11:40.462,41487,ERROR,neutron.plugins.ml2.drivers.agent._common_agent,-,'to message ID %s' % msg_id),40feb32f,'to message ID %s' % msg_id),[]
2971907,2021-12-31,02:11:40.462,41487,ERROR,neutron.plugins.ml2.drivers.agent._common_agent,-,MessagingTimeout: Timed out waiting for a reply to message ID 10f924e0fe85441f9c72836852f5e18e,a8da99b2,MessagingTimeout: Timed out waiting for a reply to message ID <*>,['10f924e0fe85441f9c72836852f5e18e']
2971908,2021-12-31,02:11:40.463,41487,WARNING,oslo.service.loopingcall,-,Function 'neutron.plugins.ml2.drivers.agent._common_agent.CommonAgentLoop._report_state' run outlasted interval by 103.55 sec,de1b4c1e,Function <*> run outlasted interval by <*> sec,"[""'neutron.plugins.ml2.drivers.agent._common_agent.CommonAgentLoop._report_state'"", '103.55']"
2971909,2021-12-31,02:11:40.490,41487,INFO,neutron.plugins.ml2.drivers.agent._common_agent,-,Linux bridge agent Agent has just been revived. Doing a full sync.,2285ef69,Linux bridge agent Agent has just been revived. Doing a full sync.,[]
2971910,2021-12-31,02:11:42.303,41487,INFO,neutron.plugins.ml2.drivers.agent._common_agent,req-842c971a-e6fc-4cff-9d18-dd95d0f144b4 - - - - -,Linux bridge agent Agent out of sync with plugin!,748908de,Linux bridge agent Agent out of sync with plugin!,[]
